frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
37,0.596541,0.275232,-0.304169,0.9999,0.619355,0.264354,-0.204371,0.9999,0.565219,0.261068,-0.273104,0.9999,0.629046,0.27455,0.262532,0.9999,0.52261,0.264118,-0.040595,0.9999,0.66988,0.369561,0.537079,0.9995,0.438354,0.331909,-0.22638,0.9998,0.730106,0.468839,0.194986,0.7164,0.418318,0.292792,-0.873779,0.9971,0.696125,0.392171,-0.40808,0.8033,0.523726,0.192605,-1.023244,0.9828,0.609102,0.605879,0.21808,0.9994,0.457361,0.601345,-0.21807,0.9994,0.604135,0.783451,0.284745,0.7614,0.424073,0.799691,-0.177047,0.9232,0.522353,0.939106,0.588395,0.6888,0.340696,0.962534,-0.048641,0.8595
38,0.59652,0.275889,-0.270652,0.9999,0.619954,0.264399,-0.176639,0.9999,0.565205,0.260656,-0.240006,0.9999,0.630847,0.272388,0.252842,0.9999,0.522566,0.261957,-0.021236,0.9999,0.678355,0.368116,0.510676,0.9995,0.435622,0.33364,-0.194021,0.9998,0.742168,0.469677,0.17318,0.7236,0.360536,0.321081,-0.726486,0.9972,0.707431,0.378129,-0.400759,0.8125,0.508338,0.215464,-0.964862,0.9833,0.616363,0.606036,0.217538,0.9994,0.457214,0.601823,-0.217482,0.9994,0.614696,0.78389,0.320653,0.7692,0.424061,0.799726,-0.299798,0.9286,0.525912,0.939025,0.647763,0.7039,0.340665,0.962958,-0.18828,0.8686
39,0.591716,0.276323,-0.201774,0.9999,0.617241,0.26478,-0.125261,0.9999,0.562613,0.261091,-0.16912,0.9999,0.630848,0.273193,0.267518,0.9999,0.522832,0.263132,0.042381,0.9999,0.685632,0.366798,0.493761,0.9995,0.435632,0.334839,-0.056863,0.9998,0.74827,0.469754,0.163792,0.7293,0.327821,0.344125,-0.532239,0.9973,0.716851,0.373514,-0.373296,0.818,0.495597,0.23915,-0.664756,0.983,0.617135,0.601647,0.197882,0.9994,0.457178,0.597646,-0.197937,0.9994,0.621827,0.782281,0.226502,0.7761,0.424062,0.794509,-0.288763,0.9332,0.528947,0.936906,0.483406,0.7164,0.340568,0.953762,-0.219077,0.8752
40,0.588824,0.276529,-0.192614,0.9999,0.615348,0.264943,-0.112842,0.9999,0.560535,0.261404,-0.151479,0.9999,0.630832,0.273722,0.269224,0.9999,0.522813,0.264011,0.098468,0.9999,0.690132,0.366691,0.50154,0.9996,0.437856,0.337399,0.021718,0.9998,0.757926,0.469361,0.173841,0.7431,0.292116,0.370527,-0.4443,0.9974,0.722837,0.363897,-0.303258,0.826,0.463985,0.268738,-0.585425,0.983,0.618709,0.602358,0.191113,0.9994,0.457159,0.598257,-0.191067,0.9994,0.631242,0.78243,0.195064,0.7807,0.423072,0.794719,-0.366972,0.9367,0.529887,0.936524,0.471073,0.7256,0.34056,0.955534,-0.308952,0.881
41,0.586461,0.276231,-0.219235,1.0,0.613769,0.264709,-0.138444,0.9999,0.558972,0.260707,-0.174587,0.9999,0.630845,0.273581,0.245816,0.9999,0.52278,0.264536,0.09496,0.9999,0.697664,0.364952,0.457721,0.9996,0.437663,0.341599,-0.019953,0.9998,0.773831,0.466031,0.082894,0.7584,0.276969,0.387728,-0.536293,0.9974,0.726777,0.359477,-0.462593,0.8364,0.450023,0.2857,-0.791287,0.9835,0.62334,0.604647,0.182482,0.9994,0.454975,0.6002,-0.182325,0.9994,0.637982,0.784288,0.204656,0.788,0.414107,0.795329,-0.352887,0.9402,0.532682,0.936551,0.628022,0.736,0.333467,0.958591,-0.252135,0.8873
42,0.58631,0.277259,-0.247289,1.0,0.613779,0.264915,-0.168488,0.9999,0.557576,0.260753,-0.194549,0.9999,0.630952,0.272892,0.217754,0.9999,0.522111,0.264904,0.093455,0.9999,0.701792,0.360812,0.391931,0.9996,0.431375,0.34228,0.056169,0.9998,0.789036,0.461929,0.011809,0.7751,0.263895,0.406076,-0.457577,0.9973,0.738062,0.354066,-0.510152,0.8472,0.427317,0.300332,-0.748974,0.9836,0.626136,0.603563,0.135514,0.9993,0.453054,0.598905,-0.135532,0.9994,0.640514,0.782977,0.098567,0.7953,0.41237,0.791339,-0.290048,0.9414,0.5359,0.934291,0.513536,0.743,0.334,0.958319,-0.092536,0.8898
43,0.581779,0.278004,-0.256814,1.0,0.611429,0.265108,-0.179726,0.9999,0.550553,0.261344,-0.208103,0.9999,0.629021,0.272786,0.201276,0.9999,0.51759,0.265647,0.086647,0.9999,0.701493,0.360308,0.3776,0.9996,0.427513,0.343671,0.022266,0.9998,0.805101,0.456104,-0.008655,0.7925,0.264001,0.414437,-0.504267,0.9972,0.741395,0.347967,-0.546405,0.8589,0.422316,0.315677,-0.814872,0.9841,0.627149,0.605612,0.121797,0.9993,0.448863,0.600058,-0.121677,0.9994,0.64851,0.785199,0.132149,0.8004,0.402415,0.791774,-0.286363,0.9432,0.546593,0.932222,0.649361,0.7457,0.329283,0.963407,-0.058619,0.8938
44,0.579324,0.273947,-0.251203,1.0,0.608181,0.258867,-0.171099,0.9999,0.545357,0.258568,-0.204247,0.9999,0.624384,0.268627,0.217974,0.9999,0.512683,0.265797,0.099302,0.9999,0.700497,0.35448,0.390856,0.9996,0.417707,0.343581,0.036572,0.9998,0.821122,0.445179,0.012663,0.8103,0.266972,0.424754,-0.489042,0.9972,0.739533,0.337567,-0.509601,0.8703,0.423437,0.327862,-0.759275,0.9847,0.626962,0.605273,0.117563,0.9993,0.440257,0.599092,-0.117488,0.9993,0.654077,0.785363,-0.02766,0.8106,0.3923,0.792149,-0.250438,0.9451,0.547385,0.93197,0.493512,0.7499,0.329645,0.963485,-0.040449,0.8975
45,0.556144,0.277218,-0.271297,0.9999,0.593622,0.259513,-0.195262,0.9999,0.521777,0.26255,-0.21102,0.9999,0.613114,0.2691,0.179065,0.9999,0.499459,0.268599,0.121577,0.9999,0.70003,0.35491,0.290488,0.9996,0.410425,0.348252,0.112119,0.9998,0.831686,0.437355,-0.156387,0.8272,0.271619,0.434741,-0.430367,0.9967,0.735993,0.327419,-0.674499,0.8809,0.416225,0.333112,-0.748072,0.9846,0.628088,0.607748,0.06644,0.9993,0.434128,0.600442,-0.066433,0.9993,0.653258,0.795534,-0.027681,0.814,0.38695,0.792585,-0.248849,0.9459,0.554871,0.922407,0.660986,0.7304,0.327184,0.969535,-0.031571,0.8989
46,0.557324,0.276688,-0.25051,0.9999,0.591089,0.259496,-0.17532,0.9999,0.521645,0.262584,-0.186334,0.9999,0.607348,0.268896,0.183644,0.9999,0.496263,0.269331,0.141897,0.9999,0.699893,0.354577,0.344698,0.9997,0.405075,0.352033,0.10833,0.9998,0.839103,0.425728,-0.057955,0.842,0.270468,0.440648,-0.41346,0.9966,0.728874,0.309819,-0.56998,0.8904,0.409076,0.338702,-0.689156,0.9849,0.630396,0.607755,0.070097,0.9993,0.432801,0.600528,-0.070082,0.9994,0.655866,0.797445,-0.021975,0.8185,0.384721,0.794735,-0.266426,0.9472,0.564957,0.923568,0.656518,0.7214,0.323728,0.97318,-0.042911,0.9011
47,0.554661,0.276628,-0.28565,0.9999,0.586799,0.259177,-0.212416,0.9999,0.518622,0.262679,-0.226277,0.9999,0.602697,0.268845,0.148274,0.9999,0.4942,0.270202,0.108943,0.9999,0.699692,0.355172,0.268467,0.9997,0.40023,0.358995,0.076916,0.9998,0.836121,0.404823,-0.178058,0.8557,0.277302,0.446886,-0.439159,0.9963,0.710935,0.294469,-0.680839,0.8991,0.408697,0.345337,-0.87697,0.9854,0.633273,0.612137,0.067934,0.9994,0.433184,0.603737,-0.067868,0.9994,0.654556,0.803661,0.022008,0.8273,0.379772,0.797114,-0.305819,0.9505,0.582331,0.912139,1.008644,0.7152,0.32407,0.982088,-0.008867,0.9069
48,0.546762,0.278496,-0.281483,1.0,0.579675,0.260517,-0.208322,0.9999,0.511217,0.265321,-0.223329,0.9999,0.598751,0.270159,0.151663,0.9999,0.48924,0.273399,0.107816,0.9999,0.699481,0.355627,0.246368,0.9997,0.400301,0.366033,0.07936,0.9999,0.832455,0.384032,-0.165661,0.8682,0.281396,0.449371,-0.440234,0.9958,0.694292,0.275339,-0.610584,0.9067,0.405919,0.346152,-0.839354,0.9853,0.633414,0.616583,0.05428,0.9994,0.433366,0.6075,-0.054112,0.9994,0.653545,0.810959,0.044637,0.8323,0.376366,0.80111,-0.377171,0.9531,0.589213,0.913735,1.001295,0.7014,0.324131,0.982583,-0.070191,0.9116
49,0.536853,0.284565,-0.277664,1.0,0.573539,0.266449,-0.200946,0.9999,0.500666,0.270882,-0.220236,0.9999,0.59775,0.272733,0.144806,0.9999,0.482847,0.277151,0.123549,0.9999,0.696424,0.355484,0.217569,0.9997,0.400181,0.369905,0.132222,0.9999,0.828262,0.365646,-0.118798,0.8793,0.283467,0.452234,-0.240573,0.9949,0.675183,0.261428,-0.251799,0.9127,0.398158,0.351095,-0.486552,0.9844,0.633299,0.616443,0.021843,0.9994,0.433555,0.607524,-0.021724,0.9995,0.652823,0.808574,0.002694,0.8414,0.377146,0.799488,-0.369482,0.9558,0.592572,0.914125,0.858914,0.7081,0.324331,0.979648,-0.023479,0.9167
50,0.528957,0.286302,-0.237612,1.0,0.563064,0.267975,-0.172603,0.9999,0.493618,0.272531,-0.166966,0.9999,0.592606,0.272854,0.155715,0.9999,0.474985,0.278708,0.213547,0.9999,0.692592,0.354038,0.219184,0.9997,0.399454,0.372316,0.196951,0.9998,0.764758,0.340151,-0.208481,0.8881,0.285412,0.457028,-0.248475,0.9932,0.634663,0.237905,-0.47268,0.917,0.397627,0.351305,-0.603228,0.9833,0.634027,0.616222,-0.006468,0.9995,0.433921,0.607482,0.006568,0.9995,0.65019,0.807075,-0.044106,0.847,0.378247,0.800073,-0.262489,0.9563,0.590747,0.916928,0.761579,0.7139,0.323873,0.979353,0.093351,0.9194
51,0.522148,0.28606,-0.234585,1.0,0.55828,0.267937,-0.170119,0.9999,0.489086,0.272237,-0.162081,0.9999,0.589832,0.272752,0.165912,0.9999,0.469408,0.278513,0.219392,0.9999,0.683743,0.350644,0.201938,0.9997,0.397167,0.372266,0.201389,0.9998,0.724486,0.325775,-0.236981,0.896,0.287411,0.456602,-0.261664,0.9914,0.611042,0.221153,-0.519811,0.9206,0.40066,0.349288,-0.641372,0.9823,0.6341,0.615041,-0.025738,0.9995,0.434539,0.607301,0.025808,0.9996,0.642737,0.806679,-0.066929,0.8547,0.378702,0.800018,-0.203396,0.9571,0.595242,0.917309,0.717778,0.7237,0.323962,0.976831,0.159115,0.922
52,0.519949,0.277965,-0.195868,1.0,0.557662,0.259521,-0.129506,0.9999,0.488249,0.265139,-0.119776,0.9999,0.586811,0.267106,0.198145,0.9999,0.468642,0.272847,0.260936,0.9999,0.677959,0.345112,0.219856,0.9997,0.396473,0.371368,0.218413,0.9998,0.703561,0.334358,-0.348356,0.9018,0.288363,0.456585,-0.307836,0.9898,0.602978,0.219019,-0.816698,0.924,0.402685,0.349728,-0.785182,0.9814,0.634697,0.611433,-0.015797,0.9995,0.435299,0.604348,0.015868,0.9996,0.641999,0.806392,-0.041379,0.8576,0.380233,0.799529,-0.225591,0.9573,0.596692,0.917577,0.736544,0.724,0.324262,0.977244,0.092899,0.9235
53,0.521455,0.277901,-0.202563,1.0,0.556219,0.259867,-0.134121,0.9999,0.489199,0.265477,-0.130742,0.9999,0.585441,0.26735,0.198328,0.9999,0.46964,0.275745,0.2446,0.9999,0.677233,0.3461,0.213814,0.9997,0.397716,0.371501,0.186768,0.9998,0.685634,0.330615,-0.441149,0.9063,0.293261,0.454403,-0.397061,0.9886,0.598962,0.220789,-1.004186,0.9264,0.404123,0.345497,-0.969111,0.9807,0.636901,0.611421,-0.003134,0.9996,0.438142,0.605105,0.003234,0.9996,0.639861,0.8049,-0.025834,0.8618,0.384303,0.799757,-0.288311,0.9584,0.594786,0.919555,0.783239,0.731,0.325724,0.977115,0.065279,0.9265
54,0.514695,0.278857,-0.215609,1.0,0.549682,0.260168,-0.149326,0.9999,0.482446,0.268198,-0.133308,0.9999,0.583438,0.267522,0.183681,0.9999,0.465715,0.278217,0.229635,0.9999,0.676643,0.346648,0.174801,0.9997,0.398038,0.371832,0.175295,0.9997,0.664897,0.320146,-0.473312,0.9109,0.294773,0.456215,-0.420251,0.9873,0.590099,0.220624,-1.005467,0.9288,0.401281,0.346539,-0.996773,0.9802,0.641509,0.611312,-0.011283,0.9996,0.443187,0.605257,0.011357,0.9996,0.639007,0.804484,-0.014491,0.8653,0.387201,0.800387,-0.254274,0.9589,0.594289,0.919667,0.819722,0.7335,0.32697,0.976803,0.139453,0.9283
55,0.509897,0.281597,-0.225486,1.0,0.544714,0.261998,-0.160232,0.9999,0.477705,0.271888,-0.13705,0.9999,0.580712,0.267997,0.17331,0.9999,0.463877,0.282205,0.226885,0.9999,0.675856,0.347023,0.155456,0.9997,0.39814,0.375093,0.170786,0.9997,0.655268,0.315549,-0.485456,0.9147,0.297167,0.455693,-0.433691,0.9863,0.580199,0.220468,-0.986165,0.9304,0.402132,0.346768,-1.013182,0.9797,0.642268,0.614133,-0.021387,0.9996,0.444802,0.608637,0.021461,0.9997,0.636966,0.804694,-0.034807,0.868,0.387327,0.800797,-0.221082,0.9588,0.596998,0.920648,0.803781,0.7345,0.327067,0.977118,0.174126,0.9294
56,0.510108,0.283126,-0.142355,1.0,0.542007,0.265175,-0.080474,0.9999,0.478217,0.275186,-0.060197,0.9999,0.579062,0.270999,0.223189,0.9999,0.464832,0.285025,0.32234,0.9999,0.674483,0.350207,0.180825,0.9996,0.405575,0.377124,0.258862,0.9997,0.649355,0.31964,-0.491067,0.916,0.29896,0.454605,-0.345513,0.9836,0.575368,0.225284,-1.024743,0.9305,0.399978,0.34623,-0.937703,0.9777,0.642469,0.614753,-0.029063,0.9996,0.450453,0.610377,0.029017,0.9997,0.635808,0.806828,-0.084361,0.8695,0.38775,0.804164,-0.22773,0.9583,0.59606,0.926526,0.624884,0.7398,0.327152,0.980945,0.131468,0.9293
57,0.510821,0.285086,-0.151443,1.0,0.541855,0.267469,-0.085063,0.9999,0.478592,0.277381,-0.073928,0.9999,0.578014,0.272285,0.23747,0.9998,0.46412,0.287342,0.305887,0.9999,0.672605,0.350338,0.190212,0.9996,0.406102,0.377115,0.242456,0.9996,0.652674,0.320831,-0.442556,0.9169,0.29913,0.454625,-0.345703,0.9822,0.568051,0.220851,-0.958942,0.9299,0.398622,0.347618,-0.916449,0.9762,0.642463,0.613974,-0.02115,0.9996,0.454137,0.610258,0.021116,0.9997,0.635778,0.802609,-0.070611,0.8702,0.394752,0.80011,-0.232231,0.9573,0.594827,0.926624,0.60766,0.7439,0.327224,0.979154,0.12121,0.9295
58,0.505431,0.287876,-0.160331,0.9999,0.537472,0.269289,-0.095143,0.9999,0.474391,0.279498,-0.075589,0.9999,0.575224,0.272902,0.230264,0.9998,0.461352,0.289599,0.283326,0.9999,0.671627,0.35053,0.19488,0.9996,0.405805,0.377701,0.223671,0.9996,0.654765,0.320864,-0.422067,0.9188,0.299524,0.455786,-0.350434,0.9812,0.569431,0.223106,-0.92045,0.9297,0.397758,0.347723,-0.924711,0.9752,0.642332,0.613867,-0.018983,0.9997,0.454348,0.610543,0.018968,0.9997,0.632956,0.802579,-0.060068,0.8688,0.397066,0.799894,-0.178421,0.955,0.594565,0.927376,0.640265,0.7412,0.327488,0.979072,0.167996,0.9276
59,0.504336,0.287818,-0.152111,0.9999,0.535015,0.26926,-0.08815,0.9999,0.473984,0.27911,-0.073734,0.9999,0.571621,0.273058,0.229862,0.9998,0.461516,0.289114,0.295251,0.9999,0.669212,0.350616,0.197091,0.9996,0.405671,0.377814,0.228043,0.9995,0.647613,0.32043,-0.467505,0.92,0.300457,0.455184,-0.357571,0.9803,0.567992,0.226246,-1.005681,0.9298,0.401777,0.347096,-0.962806,0.9748,0.642336,0.613784,-0.027456,0.9997,0.456143,0.610516,0.027371,0.9997,0.63011,0.80447,-0.091946,0.8703,0.397151,0.801378,-0.169877,0.9541,0.594121,0.928669,0.578677,0.7443,0.327522,0.98074,0.174399,0.926
60,0.502546,0.288702,-0.145716,0.9999,0.532856,0.270404,-0.082331,0.9999,0.47157,0.280193,-0.068161,0.9999,0.569456,0.273788,0.232764,0.9998,0.459802,0.290519,0.311091,0.9999,0.667269,0.350673,0.198744,0.9995,0.405688,0.377604,0.246677,0.9995,0.651016,0.322759,-0.480959,0.9214,0.300721,0.454698,-0.356908,0.9794,0.567561,0.228035,-1.021914,0.9298,0.400753,0.347541,-0.951823,0.9743,0.640795,0.612694,-0.033798,0.9997,0.456049,0.609966,0.033646,0.9997,0.623483,0.804384,-0.106763,0.8702,0.397531,0.801197,-0.153387,0.9518,0.591462,0.929674,0.510152,0.7463,0.328449,0.980213,0.166772,0.9226
61,0.50321,0.288622,-0.178464,0.9999,0.533855,0.269979,-0.108855,0.9999,0.471941,0.28014,-0.098677,0.9999,0.569808,0.273515,0.227471,0.9998,0.459743,0.289982,0.301188,0.9999,0.667095,0.350723,0.200313,0.9995,0.403726,0.37749,0.224494,0.9995,0.655347,0.323348,-0.473925,0.9234,0.301609,0.454482,-0.438363,0.9792,0.568904,0.230316,-1.050084,0.9307,0.401802,0.347244,-1.036484,0.9742,0.640002,0.61234,-0.028475,0.9997,0.454844,0.610063,0.028355,0.9997,0.623584,0.804357,-0.049036,0.8696,0.397537,0.80143,-0.189482,0.951,0.591159,0.932721,0.648954,0.7455,0.328158,0.980398,0.142492,0.9222
62,0.503714,0.28853,-0.167026,0.9999,0.534057,0.270086,-0.099575,0.9999,0.472645,0.279908,-0.089995,0.9999,0.570162,0.274294,0.230542,0.9998,0.461515,0.289704,0.2966,0.9999,0.667529,0.352969,0.201317,0.9995,0.403778,0.378094,0.22152,0.9994,0.657093,0.324871,-0.513808,0.9246,0.302843,0.454306,-0.452477,0.979,0.572146,0.231093,-1.114361,0.931,0.408378,0.347084,-1.064805,0.9745,0.644514,0.612444,-0.033456,0.9997,0.456363,0.611786,0.033301,0.9997,0.629352,0.805549,-0.123191,0.8743,0.392301,0.80429,-0.166414,0.9516,0.592981,0.932723,0.556074,0.7516,0.3282,0.980799,0.201049,0.922
63,0.504259,0.288424,-0.18233,0.9999,0.534362,0.270828,-0.116046,0.9999,0.473052,0.280223,-0.103479,0.9999,0.569359,0.275199,0.205236,0.9998,0.461651,0.289793,0.283227,0.9999,0.665118,0.354636,0.163869,0.9994,0.403795,0.378594,0.196977,0.9994,0.658944,0.330129,-0.57723,0.9272,0.303167,0.454062,-0.485877,0.9794,0.574292,0.235901,-1.185743,0.9326,0.406614,0.348221,-1.112083,0.9755,0.635578,0.614394,-0.035845,0.9997,0.455517,0.612887,0.035707,0.9997,0.628557,0.805591,-0.142875,0.8805,0.38935,0.807893,-0.092532,0.9527,0.592835,0.93374,0.493786,0.7614,0.330019,0.981139,0.293718,0.922
64,0.50747,0.284914,-0.181452,0.9999,0.538017,0.26911,-0.11347,0.9999,0.475513,0.276681,-0.103953,0.9999,0.569587,0.274907,0.216517,0.9998,0.462436,0.287089,0.258274,0.9999,0.665222,0.354203,0.200836,0.9994,0.401428,0.377823,0.157135,0.9994,0.659781,0.33041,-0.503651,0.9295,0.301069,0.454562,-0.505422,0.9802,0.57529,0.235656,-1.13528,0.9349,0.407667,0.350352,-1.078438,0.9767,0.635634,0.614561,-0.011235,0.9997,0.45352,0.613066,0.011244,0.9997,0.631066,0.804616,-0.0728,0.8884,0.388514,0.808513,-0.174537,0.9557,0.592695,0.933734,0.584872,0.7754,0.326967,0.982992,0.23548,0.9265
65,0.509021,0.284981,-0.206468,0.9999,0.539452,0.26911,-0.139167,0.9999,0.478241,0.276425,-0.133041,0.9999,0.569668,0.275055,0.190232,0.9998,0.464226,0.286977,0.226748,0.9999,0.665342,0.354627,0.175672,0.9994,0.400014,0.377746,0.134996,0.9994,0.660561,0.330666,-0.541818,0.9324,0.30118,0.454163,-0.545906,0.9809,0.583493,0.235694,-1.155724,0.9374,0.409232,0.350108,-1.152148,0.978,0.635613,0.619758,-0.011274,0.9997,0.451616,0.616988,0.01128,0.9997,0.632351,0.806226,-0.049373,0.8947,0.387212,0.80885,-0.175277,0.9582,0.592892,0.93223,0.697691,0.784,0.327019,0.983387,0.221325,0.9298
66,0.512571,0.285018,-0.208468,0.9999,0.548432,0.269109,-0.139164,0.9999,0.480738,0.275385,-0.137688,0.9999,0.576525,0.275072,0.196372,0.9998,0.464341,0.285199,0.221728,0.9999,0.665804,0.354785,0.206657,0.9994,0.399288,0.377489,0.141424,0.9994,0.67458,0.337959,-0.359792,0.9327,0.297714,0.452896,-0.489085,0.9809,0.598773,0.235749,-0.828602,0.9365,0.412296,0.349873,-0.950893,0.9774,0.635313,0.619609,-0.011009,0.9997,0.44872,0.616786,0.011002,0.9997,0.632466,0.809518,-0.060716,0.8946,0.382647,0.809101,-0.165955,0.9568,0.592037,0.933849,0.658765,0.7811,0.327234,0.983753,0.213291,0.9275
67,0.516295,0.284856,-0.192841,0.9999,0.553288,0.269159,-0.119993,0.9999,0.485344,0.274205,-0.126312,0.9999,0.579092,0.275516,0.225601,0.9998,0.465561,0.283774,0.224847,0.9999,0.665879,0.355453,0.26629,0.9994,0.398731,0.376834,0.132389,0.9994,0.685253,0.352966,-0.336285,0.9331,0.295817,0.452264,-0.482162,0.9815,0.618912,0.240837,-0.88575,0.9376,0.407837,0.350764,-0.954291,0.9782,0.632099,0.619456,0.004241,0.9997,0.445894,0.616473,-0.00421,0.9997,0.632327,0.809334,-0.030047,0.895,0.382556,0.809151,-0.165083,0.9566,0.591728,0.933878,0.656093,0.7833,0.327372,0.983354,0.205655,0.926
68,0.528024,0.285859,-0.192903,0.9999,0.5643,0.270657,-0.119737,0.9999,0.495311,0.274174,-0.126199,0.9999,0.585718,0.276887,0.2339,0.9998,0.468509,0.283359,0.225517,0.9999,0.667913,0.355781,0.27525,0.9994,0.397496,0.375181,0.137138,0.9994,0.70002,0.357892,-0.355246,0.9342,0.280873,0.451972,-0.478458,0.9822,0.645283,0.25015,-0.920282,0.9387,0.405718,0.350653,-0.963425,0.9786,0.63123,0.619342,0.009793,0.9997,0.442279,0.616082,-0.009785,0.9997,0.632142,0.807755,-0.033178,0.8943,0.38276,0.809079,-0.171172,0.9555,0.588474,0.934778,0.604962,0.7823,0.325337,0.985848,0.155927,0.9244
69,0.537666,0.288286,-0.21069,0.9999,0.571331,0.27257,-0.134996,0.9999,0.503627,0.27425,-0.146607,0.9999,0.591563,0.277916,0.22434,0.9998,0.471399,0.283121,0.18922,0.9999,0.673868,0.356765,0.279177,0.9995,0.397559,0.374375,0.129914,0.9995,0.728582,0.373927,-0.205309,0.9377,0.252617,0.45115,-0.358141,0.9834,0.666536,0.261036,-0.694891,0.9413,0.384745,0.350508,-0.650479,0.9793,0.628641,0.618379,0.020534,0.9997,0.43939,0.615017,-0.020543,0.9997,0.632146,0.806113,-0.058011,0.8951,0.382866,0.809076,-0.167377,0.9562,0.584016,0.935325,0.435006,0.7858,0.323874,0.986381,0.093539,0.9244
70,0.553612,0.292953,-0.210348,0.9999,0.581807,0.276381,-0.133678,0.9999,0.52198,0.276862,-0.156302,0.9999,0.593216,0.281283,0.226401,0.9998,0.483518,0.283815,0.080981,0.9999,0.673957,0.359837,0.354115,0.9995,0.394999,0.373296,0.05568,0.9995,0.763465,0.390238,0.075638,0.9411,0.221023,0.447719,-0.38248,0.9849,0.684138,0.275558,-0.343635,0.9436,0.356459,0.348673,-0.613106,0.9804,0.626584,0.618123,0.060623,0.9997,0.439024,0.615363,-0.060768,0.9998,0.632139,0.805079,0.024785,0.8953,0.382957,0.809968,-0.162657,0.9578,0.578987,0.93509,0.484895,0.7895,0.323296,0.985047,0.060033,0.9256
71,0.551129,0.292746,-0.24202,0.9999,0.581895,0.276204,-0.165118,0.9999,0.520082,0.276849,-0.194275,0.9999,0.5959,0.281417,0.206298,0.9998,0.483138,0.283456,0.07739,0.9999,0.674655,0.361813,0.33516,0.9996,0.388898,0.371226,0.06771,0.9996,0.795974,0.408117,-0.029792,0.9452,0.208173,0.443486,-0.392975,0.9861,0.700065,0.29409,-0.515676,0.9474,0.33167,0.348633,-0.666713,0.9816,0.626616,0.616337,0.057833,0.9997,0.438551,0.615239,-0.057954,0.9998,0.632161,0.80126,0.019126,0.8968,0.383645,0.809648,-0.162192,0.9584,0.578404,0.935062,0.510217,0.7954,0.32464,0.985025,0.082113,0.9264
72,0.550897,0.292818,-0.312806,1.0,0.584031,0.276284,-0.237043,0.9999,0.519862,0.276879,-0.26632,0.9999,0.598544,0.281969,0.134287,0.9998,0.483434,0.283382,0.012761,0.9999,0.67613,0.366061,0.3263,0.9996,0.384238,0.370098,0.024744,0.9996,0.812131,0.426961,-0.075156,0.9491,0.190869,0.434689,-0.432251,0.9873,0.712381,0.310177,-0.591214,0.9512,0.296469,0.346415,-0.738033,0.9829,0.62669,0.61756,0.071869,0.9997,0.438254,0.616521,-0.071971,0.9997,0.635265,0.800268,0.085604,0.8969,0.384906,0.810251,-0.195221,0.9597,0.57856,0.932594,0.655179,0.7991,0.326216,0.984794,0.054234,0.9284
73,0.566064,0.292924,-0.306307,1.0,0.595524,0.277115,-0.233937,0.9999,0.53661,0.276924,-0.267709,0.9999,0.604483,0.283705,0.127429,0.9998,0.492094,0.283319,-0.021718,0.9999,0.677417,0.369801,0.313764,0.9996,0.38067,0.365027,-0.002251,0.9996,0.815424,0.440272,-0.052455,0.9522,0.171854,0.424828,-0.478855,0.9884,0.726392,0.331276,-0.586816,0.9547,0.265383,0.334587,-0.751224,0.9842,0.626731,0.617848,0.085818,0.9997,0.438345,0.61759,-0.085942,0.9997,0.638108,0.798617,0.143947,0.8976,0.38728,0.810815,-0.228073,0.9615,0.578212,0.93215,0.708805,0.8042,0.327561,0.98478,0.013612,0.9313
74,0.587816,0.29275,-0.298922,1.0,0.610583,0.277023,-0.229551,0.9999,0.555435,0.275609,-0.264236,0.9999,0.613759,0.283974,0.119921,0.9999,0.506927,0.281792,-0.037881,0.9999,0.681288,0.371394,0.310568,0.9997,0.380217,0.360345,-0.00541,0.9997,0.809428,0.455302,-0.035582,0.9545,0.155527,0.406781,-0.476268,0.9894,0.741172,0.3448,-0.552594,0.9575,0.236634,0.325545,-0.771387,0.9852,0.627183,0.617734,0.084494,0.9997,0.440186,0.617505,-0.084698,0.9997,0.640547,0.798341,0.097911,0.8989,0.390886,0.810184,-0.242936,0.9631,0.572167,0.932139,0.595589,0.8092,0.329984,0.983529,-0.044207,0.9334
