frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
152,0.549311,0.455109,-0.301834,1.0,0.551391,0.446609,-0.258886,0.9999,0.537906,0.444679,-0.315792,0.9999,0.536306,0.446599,-0.043543,0.9998,0.507727,0.443977,-0.239375,0.9999,0.548441,0.481881,0.186274,1.0,0.435623,0.48672,-0.327587,1.0,0.640183,0.482628,0.247561,0.8713,0.459162,0.537902,-0.623935,0.9961,0.731813,0.460182,0.058244,0.9201,0.534665,0.486749,-0.786699,0.9924,0.531125,0.625561,0.115963,0.9999,0.450603,0.632194,-0.115834,0.9999,0.625533,0.703417,0.007489,0.9951,0.398061,0.728339,-0.115031,0.997,0.6542,0.803973,0.243728,0.9937,0.287556,0.811251,0.096531,0.9955
153,0.563458,0.455459,-0.26995,1.0,0.56351,0.446992,-0.227441,0.9999,0.550181,0.445336,-0.286481,0.9999,0.547233,0.447289,-0.016555,0.9998,0.522529,0.44513,-0.223046,0.9999,0.559791,0.485257,0.206042,1.0,0.452637,0.486447,-0.314687,1.0,0.649329,0.502239,0.224034,0.8666,0.480029,0.537733,-0.532302,0.9961,0.710731,0.465537,-0.246203,0.9194,0.563901,0.490654,-0.585845,0.9922,0.536032,0.62548,0.124077,0.9999,0.458078,0.631954,-0.123801,0.9999,0.623383,0.703705,-0.005605,0.9946,0.406859,0.728548,-0.112727,0.9968,0.653969,0.804383,0.200116,0.9934,0.288159,0.810514,0.108481,0.9953
154,0.574562,0.453845,-0.194307,1.0,0.570793,0.446016,-0.156676,0.9999,0.560205,0.445188,-0.20954,0.9999,0.554763,0.447221,0.029956,0.9998,0.534125,0.445146,-0.196044,0.9999,0.562864,0.489283,0.229718,1.0,0.474208,0.48622,-0.31598,1.0,0.639101,0.519156,0.111888,0.8473,0.529192,0.532321,-0.464163,0.9959,0.706299,0.476615,-0.317554,0.9113,0.612764,0.488141,-0.371517,0.9916,0.536984,0.624569,0.137637,0.9999,0.465593,0.629168,-0.137321,0.9999,0.620709,0.70374,0.005884,0.9939,0.414881,0.728428,-0.098609,0.9967,0.653665,0.804707,0.181732,0.9934,0.289037,0.807169,0.116866,0.9952
155,0.57957,0.454413,-0.1148,1.0,0.575895,0.446387,-0.087835,0.9999,0.565977,0.446425,-0.143399,0.9999,0.562389,0.447599,0.061181,0.9999,0.542061,0.4468,-0.183319,0.9999,0.556112,0.490149,0.230878,1.0,0.492719,0.486263,-0.327025,1.0,0.596164,0.528252,0.055147,0.7798,0.574815,0.530248,-0.331725,0.9924,0.601601,0.491909,-0.295375,0.8431,0.632419,0.486949,0.0231,0.9783,0.53168,0.624758,0.149986,0.9999,0.467346,0.628941,-0.149811,0.9999,0.618698,0.704018,0.134981,0.993,0.415666,0.728301,-0.099621,0.9968,0.652859,0.805312,0.27856,0.9932,0.288402,0.804602,0.07179,0.9954
156,0.588693,0.455931,-0.045816,1.0,0.58099,0.447445,-0.018937,0.9999,0.57425,0.447564,-0.077593,0.9999,0.565731,0.448837,0.121026,0.9999,0.550742,0.44804,-0.139444,0.9999,0.552582,0.491042,0.302763,1.0,0.505213,0.484369,-0.316212,1.0,0.59323,0.52708,0.184378,0.7282,0.589717,0.517927,-0.388039,0.9921,0.629828,0.491718,-0.112501,0.8129,0.679464,0.474899,-0.16305,0.9777,0.528762,0.624742,0.164884,0.9999,0.467325,0.627367,-0.164696,0.9999,0.617426,0.706007,0.128845,0.9897,0.410353,0.728218,-0.103355,0.9966,0.652965,0.80902,0.271774,0.9919,0.287265,0.804791,0.047932,0.9952
157,0.588183,0.458543,-0.008841,1.0,0.582929,0.450725,0.006579,0.9999,0.579089,0.450861,-0.051962,0.9999,0.565252,0.450486,0.113953,0.9999,0.559149,0.450104,-0.145778,1.0,0.528639,0.489705,0.295414,1.0,0.522677,0.481916,-0.319316,1.0,0.543995,0.524843,0.534878,0.6642,0.62343,0.488431,-0.438259,0.9923,0.607471,0.509643,0.68162,0.7441,0.740597,0.468676,-0.315239,0.9752,0.516209,0.624204,0.164671,0.9999,0.465954,0.626543,-0.16456,0.9999,0.616697,0.705497,0.095788,0.9863,0.407335,0.728201,-0.117597,0.9965,0.652845,0.80951,0.182181,0.9911,0.2863,0.804996,-0.01608,0.9953
158,0.5855,0.457863,0.046684,0.9999,0.577293,0.450499,0.059199,0.9998,0.576769,0.450837,0.005505,0.9999,0.561872,0.450639,0.147617,0.9998,0.560991,0.450081,-0.092866,0.9999,0.526663,0.485196,0.303097,0.9999,0.526924,0.479068,-0.296732,1.0,0.557822,0.505661,0.459535,0.6104,0.650993,0.483021,-0.441364,0.9924,0.623589,0.50471,0.508274,0.6911,0.771188,0.466536,-0.36381,0.9745,0.510716,0.622057,0.160425,0.9999,0.466302,0.621499,-0.160433,0.9999,0.616396,0.705425,0.148587,0.9811,0.404695,0.727623,-0.14916,0.9959,0.652574,0.809931,0.223652,0.9884,0.283578,0.805214,-0.076105,0.9951
159,0.581073,0.459578,0.221424,0.9999,0.573408,0.452179,0.224282,0.9998,0.575797,0.452324,0.167704,0.9999,0.557752,0.451391,0.262876,0.9998,0.562621,0.451233,0.008513,0.9999,0.503175,0.484679,0.395144,0.9999,0.539585,0.477862,-0.20793,1.0,0.512082,0.508725,0.641104,0.5576,0.67118,0.486611,-0.303525,0.9919,0.588638,0.513802,0.794417,0.6349,0.780798,0.461962,-0.156729,0.9717,0.501126,0.621099,0.16443,0.9999,0.475282,0.620621,-0.164629,0.9999,0.616503,0.704805,0.161139,0.9749,0.404461,0.726711,-0.184982,0.9951,0.65243,0.809869,0.191394,0.9859,0.283146,0.805398,-0.176989,0.9948
160,0.576681,0.460276,0.200448,0.9999,0.570941,0.45266,0.197377,0.9998,0.570927,0.453167,0.143948,0.9999,0.556918,0.451802,0.22478,0.9998,0.557944,0.451998,-0.015329,0.9999,0.490823,0.484805,0.357924,0.9999,0.546706,0.47806,-0.21188,1.0,0.496498,0.515608,0.615005,0.512,0.670991,0.488784,-0.264957,0.9913,0.567537,0.518928,0.778455,0.5849,0.762948,0.463526,-0.047499,0.9668,0.49629,0.621414,0.157879,0.9999,0.477155,0.620779,-0.158037,0.9999,0.616368,0.70364,0.117816,0.9731,0.404515,0.726737,-0.160857,0.9947,0.652321,0.808716,0.104169,0.9857,0.283333,0.808006,-0.126047,0.9948
161,0.574251,0.460199,0.081358,0.9999,0.568958,0.4523,0.091059,0.9998,0.567656,0.452915,0.054965,0.9999,0.556594,0.451705,0.172702,0.9998,0.556999,0.451699,-0.062606,0.9999,0.499474,0.484922,0.324436,0.9999,0.52808,0.47862,-0.272823,1.0,0.515646,0.518854,0.609658,0.4698,0.629988,0.487396,-0.443223,0.9916,0.575216,0.523422,0.818572,0.5395,0.725577,0.464526,-0.143611,0.9662,0.501457,0.622456,0.154303,0.9999,0.473113,0.621769,-0.154387,0.9999,0.618951,0.703438,-0.018798,0.9728,0.403066,0.726854,-0.071529,0.9945,0.652294,0.808768,0.058497,0.9857,0.287594,0.810904,0.039765,0.9948
162,0.570231,0.454387,-0.142959,0.9999,0.563366,0.446271,-0.105016,0.9999,0.556701,0.447114,-0.153987,0.9999,0.551692,0.447704,0.088065,0.9998,0.536038,0.448761,-0.131554,0.9999,0.535334,0.491047,0.254697,0.9999,0.488973,0.479799,-0.293715,1.0,0.541984,0.529958,0.126919,0.4615,0.59942,0.498099,-0.445071,0.9919,0.571553,0.515987,-0.162439,0.5371,0.69069,0.46707,-0.259283,0.9674,0.517593,0.622739,0.138812,0.9999,0.466033,0.622616,-0.138457,0.9999,0.621761,0.70436,-0.051928,0.975,0.392649,0.72813,-0.046866,0.9948,0.652425,0.809239,0.113229,0.9867,0.292905,0.814676,0.206669,0.995
163,0.553358,0.454345,-0.210889,0.9999,0.552454,0.446056,-0.17401,0.9999,0.540357,0.446467,-0.21432,0.9999,0.542106,0.447267,0.02579,0.9998,0.510766,0.447993,-0.15113,0.9999,0.543436,0.492483,0.165874,0.9999,0.454785,0.480787,-0.258174,1.0,0.580482,0.528592,-0.033724,0.4982,0.519449,0.510366,-0.464915,0.9921,0.583677,0.500298,-0.378384,0.5703,0.617444,0.472443,-0.463318,0.969,0.525222,0.622748,0.093493,0.9999,0.457139,0.623886,-0.093224,0.9999,0.621658,0.705989,-0.063874,0.9772,0.378602,0.728266,-0.068868,0.9952,0.652373,0.80926,0.1369,0.9877,0.295937,0.817775,0.182463,0.9953
164,0.530101,0.455585,-0.266926,0.9999,0.533798,0.446896,-0.227173,0.9999,0.51866,0.446502,-0.259122,0.9999,0.525267,0.447517,-0.007638,0.9998,0.486828,0.447362,-0.15148,0.9999,0.540836,0.492169,0.110774,0.9999,0.418185,0.481338,-0.206371,1.0,0.602984,0.516674,-0.151854,0.5415,0.469742,0.513527,-0.552931,0.9924,0.601619,0.490707,-0.553792,0.6072,0.562678,0.472643,-0.775269,0.9705,0.524336,0.621789,0.064042,0.9999,0.443539,0.623835,-0.063996,0.9999,0.617875,0.70793,-0.054181,0.9791,0.365855,0.728247,-0.133328,0.9954,0.65082,0.808486,0.198673,0.9883,0.294806,0.819254,0.125439,0.9955
165,0.52121,0.453012,-0.202768,0.9999,0.523559,0.444826,-0.161235,0.9999,0.507026,0.443553,-0.197312,0.9999,0.513803,0.445965,0.006693,0.9999,0.476308,0.444403,-0.091,0.9999,0.539197,0.490382,0.171801,0.9999,0.403201,0.481883,-0.122466,1.0,0.615287,0.516067,0.013963,0.5842,0.429682,0.525392,-0.476089,0.993,0.648149,0.473186,-0.343567,0.6444,0.509125,0.473993,-0.658198,0.9732,0.523409,0.621101,0.065122,0.9999,0.434927,0.623595,-0.065015,0.9999,0.61417,0.709998,-0.034,0.981,0.35147,0.727502,-0.142837,0.9957,0.649037,0.807696,0.225419,0.9891,0.294669,0.819078,0.107166,0.9958
166,0.498619,0.452924,-0.300987,0.9999,0.502203,0.44454,-0.260159,0.9999,0.485171,0.443088,-0.286592,0.9999,0.497105,0.445631,-0.043023,0.9999,0.460059,0.443747,-0.146816,0.9999,0.538866,0.488665,0.075999,1.0,0.392909,0.483279,-0.168988,1.0,0.627688,0.495532,-0.180944,0.6244,0.408996,0.525092,-0.540095,0.9936,0.647662,0.464181,-0.571071,0.6784,0.481236,0.475572,-0.801666,0.9754,0.520494,0.621125,0.044825,0.9999,0.427135,0.623608,-0.044749,0.9999,0.607688,0.712601,-0.038688,0.9826,0.347454,0.726623,-0.139511,0.996,0.647949,0.807587,0.248212,0.9898,0.293769,0.819126,0.153134,0.9959
167,0.489048,0.452288,-0.226968,0.9999,0.492817,0.443364,-0.186422,0.9999,0.473514,0.442438,-0.221368,0.9999,0.487696,0.444932,-0.030598,0.9999,0.448103,0.443794,-0.101856,0.9999,0.529133,0.486872,0.142334,1.0,0.383935,0.485647,-0.136181,1.0,0.615269,0.486785,-0.048913,0.6578,0.40174,0.530141,-0.514546,0.994,0.64304,0.448132,-0.395553,0.7075,0.467626,0.476535,-0.757133,0.9775,0.51699,0.621169,0.051077,1.0,0.422012,0.624552,-0.050967,0.9999,0.603041,0.713082,-0.062122,0.9841,0.346661,0.726509,-0.127434,0.9962,0.646671,0.806689,0.232408,0.9904,0.291836,0.819406,0.159237,0.9962
168,0.474858,0.45275,-0.25233,1.0,0.482414,0.443621,-0.210911,0.9999,0.460844,0.442693,-0.238362,0.9999,0.482254,0.44503,-0.003371,0.9999,0.441002,0.444029,-0.106383,0.9999,0.52231,0.484729,0.119796,1.0,0.379778,0.485663,-0.135267,1.0,0.62121,0.485494,-0.122912,0.6907,0.394046,0.527951,-0.503611,0.9945,0.622407,0.452247,-0.483525,0.7353,0.463954,0.476553,-0.717298,0.9794,0.515795,0.621024,0.042834,1.0,0.421363,0.624596,-0.042738,0.9999,0.598299,0.712942,-0.067455,0.9855,0.346054,0.724215,-0.134063,0.9964,0.644799,0.805767,0.224416,0.9909,0.291742,0.819181,0.146833,0.9963
169,0.466721,0.45295,-0.241801,1.0,0.472908,0.443809,-0.200628,0.9999,0.452217,0.442811,-0.228891,0.9999,0.474595,0.445107,0.012066,0.9999,0.43146,0.444042,-0.104372,0.9999,0.516855,0.48391,0.138261,1.0,0.373913,0.485541,-0.133445,1.0,0.615704,0.491095,-0.083221,0.7198,0.391967,0.526677,-0.487159,0.995,0.612204,0.458011,-0.444908,0.7601,0.46795,0.476552,-0.690654,0.9812,0.512823,0.619715,0.05015,1.0,0.418077,0.624231,-0.050078,0.9999,0.59552,0.71263,-0.056926,0.9866,0.346361,0.722272,-0.130512,0.9966,0.643806,0.804946,0.229023,0.9913,0.291566,0.819029,0.140643,0.9964
170,0.457503,0.453039,-0.23076,1.0,0.467419,0.443859,-0.189827,0.9999,0.443221,0.442958,-0.216076,0.9999,0.47194,0.445151,0.021131,0.9999,0.424265,0.444037,-0.066748,0.9999,0.513087,0.483326,0.14648,1.0,0.36965,0.485485,-0.063242,1.0,0.612976,0.49346,-0.055931,0.7459,0.393041,0.529072,-0.343984,0.9952,0.561743,0.462185,-0.392018,0.7816,0.465681,0.47662,-0.569431,0.9823,0.507397,0.61843,0.043457,1.0,0.413743,0.623932,-0.043418,0.9999,0.594753,0.712443,-0.04819,0.9876,0.341747,0.722305,-0.119239,0.9967,0.643518,0.803834,0.224015,0.9916,0.291401,0.818878,0.130707,0.9964
171,0.466275,0.452313,-0.22052,1.0,0.473977,0.443228,-0.18061,0.9999,0.451103,0.442189,-0.211265,0.9999,0.474959,0.444327,0.037006,0.9999,0.42728,0.44299,-0.066251,1.0,0.510242,0.483319,0.168179,1.0,0.367881,0.485052,-0.06166,1.0,0.61228,0.509159,0.001305,0.7686,0.393606,0.529768,-0.332005,0.9954,0.584463,0.472377,-0.336384,0.8013,0.460823,0.477479,-0.574194,0.9836,0.504356,0.616906,0.039277,1.0,0.411203,0.623311,-0.039214,0.9999,0.594316,0.711266,-0.065998,0.9887,0.339957,0.722338,-0.119108,0.9968,0.643506,0.8031,0.180376,0.9922,0.289622,0.818836,0.125041,0.9965
172,0.469218,0.452228,-0.196892,1.0,0.475678,0.443255,-0.156251,0.9999,0.455229,0.442068,-0.182078,0.9999,0.473369,0.444349,0.058496,0.9999,0.432556,0.442342,-0.053212,1.0,0.506926,0.483653,0.189754,1.0,0.368403,0.483902,-0.059206,1.0,0.602535,0.518959,0.040031,0.7881,0.396308,0.530511,-0.320149,0.9956,0.590318,0.479855,-0.315724,0.8187,0.463785,0.478144,-0.549627,0.9848,0.498776,0.616231,0.044211,1.0,0.410106,0.622695,-0.04418,0.9999,0.594102,0.711126,-0.057606,0.9896,0.336135,0.722191,-0.122554,0.9969,0.643022,0.802859,0.183906,0.9926,0.288284,0.818611,0.098877,0.9966
173,0.474646,0.453211,-0.210809,1.0,0.480074,0.445037,-0.169999,0.9999,0.460903,0.442342,-0.199214,1.0,0.477484,0.445987,0.051202,0.9999,0.438156,0.442419,-0.074469,1.0,0.506807,0.486907,0.189252,1.0,0.370673,0.483544,-0.089668,1.0,0.594845,0.526681,0.036787,0.8049,0.403095,0.529876,-0.36248,0.9957,0.59383,0.483638,-0.308589,0.8336,0.470014,0.476226,-0.555441,0.9858,0.495056,0.616419,0.045934,1.0,0.407191,0.622793,-0.045891,0.9999,0.594626,0.71048,-0.105448,0.9905,0.332831,0.722528,-0.115436,0.9971,0.642554,0.802903,0.114077,0.9931,0.286272,0.818532,0.137525,0.9967
174,0.479288,0.454284,-0.225329,1.0,0.484321,0.446189,-0.184604,0.9999,0.466947,0.443307,-0.215904,1.0,0.478695,0.447028,0.034706,0.9999,0.440806,0.442552,-0.102749,1.0,0.509038,0.491412,0.172227,1.0,0.375133,0.484641,-0.103685,1.0,0.593086,0.531899,0.006016,0.8202,0.408884,0.529595,-0.379457,0.9958,0.592746,0.484036,-0.330364,0.8469,0.476536,0.478254,-0.578177,0.9866,0.492531,0.619247,0.048284,1.0,0.40527,0.626504,-0.048234,0.9999,0.594996,0.710465,-0.119785,0.9913,0.33292,0.72457,-0.087977,0.9972,0.642135,0.802934,0.113268,0.9935,0.28487,0.818446,0.177896,0.9968
175,0.491807,0.455519,-0.224367,1.0,0.49579,0.448301,-0.184709,0.9999,0.478346,0.445307,-0.219175,1.0,0.48712,0.449145,0.027587,0.9999,0.450995,0.443663,-0.128405,1.0,0.510869,0.493732,0.166868,1.0,0.376403,0.485149,-0.163555,1.0,0.589621,0.538727,-0.005646,0.8296,0.41036,0.5292,-0.450334,0.9958,0.583531,0.488962,-0.334466,0.8572,0.480537,0.478353,-0.605063,0.9871,0.492108,0.622779,0.058077,1.0,0.404752,0.630469,-0.058064,0.9999,0.595911,0.71041,-0.098468,0.9919,0.334092,0.727753,-0.053074,0.9973,0.642066,0.802947,0.130832,0.9939,0.283816,0.818383,0.21496,0.9968
176,0.50176,0.45551,-0.234955,1.0,0.505298,0.448259,-0.195622,0.9999,0.489059,0.44534,-0.230221,1.0,0.496073,0.449161,0.01277,0.9999,0.464527,0.443685,-0.139452,1.0,0.518068,0.494828,0.152732,1.0,0.385727,0.485124,-0.185182,1.0,0.588614,0.544136,-0.033257,0.835,0.428099,0.528984,-0.470524,0.9957,0.579337,0.491895,-0.363859,0.8648,0.502199,0.479053,-0.619042,0.9874,0.49305,0.624164,0.063316,1.0,0.405863,0.63109,-0.063269,0.9999,0.600257,0.708129,-0.105774,0.9924,0.335142,0.728816,-0.053072,0.9974,0.642026,0.802973,0.143025,0.9943,0.282907,0.818326,0.207893,0.9969
177,0.518194,0.454586,-0.207632,1.0,0.52133,0.447144,-0.167291,0.9999,0.506143,0.444526,-0.209256,1.0,0.509755,0.448211,0.038907,0.9999,0.47994,0.442931,-0.131122,1.0,0.528434,0.494516,0.184984,1.0,0.398063,0.484149,-0.18406,1.0,0.586293,0.543931,0.001023,0.8354,0.44185,0.528665,-0.484106,0.9957,0.578328,0.490888,-0.327003,0.8706,0.510946,0.478984,-0.625582,0.9879,0.496032,0.62391,0.07578,1.0,0.407771,0.630633,-0.075724,0.9999,0.608531,0.706669,-0.108189,0.9929,0.335793,0.728625,-0.062022,0.9974,0.64356,0.803056,0.131628,0.9945,0.282121,0.818081,0.187433,0.9969
178,0.521171,0.451023,-0.224203,1.0,0.526376,0.44493,-0.182068,0.9999,0.509482,0.441145,-0.218978,1.0,0.519537,0.447314,0.030254,0.9999,0.485535,0.440187,-0.128116,1.0,0.540059,0.494105,0.165442,1.0,0.408256,0.481018,-0.177618,1.0,0.589941,0.539184,-0.045063,0.8399,0.451961,0.526512,-0.485769,0.9957,0.578654,0.490435,-0.383795,0.8768,0.527117,0.477721,-0.647663,0.9884,0.509517,0.62344,0.075573,1.0,0.418629,0.630237,-0.075558,0.9999,0.620454,0.700601,-0.182112,0.9934,0.341382,0.725691,-0.086242,0.9975,0.646628,0.798819,0.085422,0.9949,0.281515,0.81622,0.164837,0.9971
179,0.528163,0.446399,-0.281658,1.0,0.533482,0.440719,-0.238164,1.0,0.517354,0.436912,-0.270436,1.0,0.528861,0.443939,-0.016763,0.9999,0.494091,0.43696,-0.157414,1.0,0.551691,0.493043,0.115234,1.0,0.418133,0.476889,-0.199608,1.0,0.611133,0.535394,-0.119309,0.8491,0.460645,0.52002,-0.535972,0.996,0.609117,0.477476,-0.475317,0.8844,0.540523,0.472276,-0.720212,0.9891,0.525125,0.621026,0.068967,1.0,0.433413,0.627773,-0.068836,0.9999,0.637539,0.693095,-0.268141,0.9939,0.34554,0.719841,-0.133227,0.9977,0.656478,0.793353,0.01839,0.9951,0.281921,0.811392,0.137401,0.9972
180,0.541204,0.442946,-0.26257,1.0,0.547291,0.436904,-0.219518,1.0,0.528972,0.433496,-0.252419,1.0,0.540646,0.440232,-0.0036,0.9999,0.504291,0.434224,-0.150052,1.0,0.562784,0.48922,0.119068,1.0,0.429886,0.474722,-0.195292,1.0,0.638636,0.523672,-0.072302,0.8593,0.473219,0.520204,-0.502692,0.9962,0.648129,0.466024,-0.416346,0.8931,0.546332,0.468666,-0.689197,0.9899,0.534534,0.61736,0.068404,1.0,0.443123,0.623704,-0.068237,0.9999,0.646467,0.685707,-0.293431,0.9944,0.353958,0.716252,-0.130104,0.9978,0.672313,0.787919,-0.0238,0.9954,0.285588,0.80819,0.139411,0.9973
181,0.553132,0.440933,-0.280272,1.0,0.556408,0.434081,-0.236122,1.0,0.539229,0.4315,-0.272169,1.0,0.545389,0.435992,-0.01178,0.9999,0.511967,0.43165,-0.169506,1.0,0.567197,0.481399,0.12915,1.0,0.443281,0.472353,-0.219894,1.0,0.661862,0.503382,-0.059998,0.8684,0.483901,0.517905,-0.548605,0.9964,0.706367,0.458389,-0.407336,0.9011,0.560951,0.46651,-0.746601,0.9906,0.546542,0.615659,0.068036,1.0,0.454383,0.621604,-0.067879,0.9999,0.655499,0.687313,-0.257536,0.9948,0.362573,0.713446,-0.134923,0.9979,0.692094,0.78921,0.010942,0.9957,0.293663,0.805406,0.140775,0.9974
182,0.566505,0.441646,-0.33884,1.0,0.568778,0.43459,-0.296508,1.0,0.550999,0.432195,-0.335904,1.0,0.555952,0.436285,-0.064881,0.9999,0.523024,0.432192,-0.243136,1.0,0.577017,0.479493,0.087687,1.0,0.451613,0.471797,-0.277484,1.0,0.672817,0.477565,-0.007546,0.8758,0.480772,0.511319,-0.648092,0.9964,0.769623,0.445835,-0.236773,0.9068,0.567592,0.465914,-0.905544,0.9908,0.55312,0.615249,0.067438,1.0,0.462398,0.621256,-0.067307,0.9999,0.658915,0.689534,-0.228426,0.9952,0.374611,0.713329,-0.132468,0.9979,0.703513,0.790482,0.042569,0.9959,0.313719,0.801615,0.158765,0.9975
183,0.573951,0.44191,-0.332662,1.0,0.578287,0.434754,-0.291797,0.9999,0.562541,0.432411,-0.329971,1.0,0.567102,0.437044,-0.070676,0.9999,0.533158,0.432859,-0.241765,1.0,0.588148,0.476408,0.078408,1.0,0.463071,0.472521,-0.294235,1.0,0.682996,0.464248,-0.009378,0.8776,0.489184,0.508436,-0.661913,0.9962,0.801761,0.444339,-0.251709,0.9083,0.574332,0.466559,-0.919259,0.9908,0.561919,0.615442,0.066639,1.0,0.473434,0.621457,-0.066503,0.9999,0.663276,0.69019,-0.222535,0.9955,0.398266,0.714233,-0.099168,0.9979,0.701841,0.790748,0.054689,0.996,0.333344,0.800582,0.23405,0.9974
184,0.59213,0.442655,-0.307863,1.0,0.593446,0.435494,-0.266174,0.9999,0.580596,0.433086,-0.306137,1.0,0.578811,0.437389,-0.046413,0.9999,0.549478,0.433263,-0.232257,1.0,0.594978,0.476415,0.109127,1.0,0.473937,0.474577,-0.299231,1.0,0.684754,0.469784,0.115269,0.8734,0.496583,0.520904,-0.659567,0.9963,0.798619,0.44323,-0.083086,0.9087,0.580898,0.46985,-0.888986,0.9912,0.573529,0.616021,0.074096,1.0,0.487906,0.621868,-0.073956,0.9999,0.674496,0.692938,-0.210945,0.9957,0.422076,0.714932,-0.065108,0.9978,0.702396,0.792896,0.096505,0.9961,0.339025,0.800971,0.257939,0.9973
185,0.608477,0.445541,-0.309435,1.0,0.610934,0.437094,-0.265883,0.9999,0.596816,0.434561,-0.311999,1.0,0.597578,0.438143,-0.04166,0.9999,0.567374,0.433817,-0.247873,1.0,0.609958,0.477425,0.137828,1.0,0.488887,0.47681,-0.31492,1.0,0.702831,0.4796,0.164929,0.8666,0.513606,0.535496,-0.636705,0.9961,0.79935,0.442142,-0.036276,0.9082,0.596884,0.477751,-0.855988,0.991,0.584359,0.617149,0.093149,1.0,0.502353,0.62235,-0.093035,0.9999,0.681179,0.693782,-0.137874,0.9956,0.442774,0.715498,-0.065535,0.9975,0.702507,0.793945,0.132134,0.996,0.33732,0.79758,0.224885,0.9971
186,0.622726,0.447352,-0.266912,1.0,0.624181,0.4389,-0.225009,0.9999,0.611332,0.43639,-0.280111,1.0,0.609278,0.439072,-0.010311,0.9999,0.582564,0.435535,-0.226664,1.0,0.617523,0.477499,0.200209,1.0,0.505571,0.477322,-0.319626,1.0,0.707988,0.490653,0.098223,0.8621,0.539764,0.532826,-0.559651,0.9962,0.765802,0.45598,-0.278059,0.9096,0.623631,0.480853,-0.600453,0.9911,0.592317,0.617172,0.119074,1.0,0.51315,0.62239,-0.11884,0.9999,0.68417,0.694298,-0.049078,0.9951,0.457444,0.715867,-0.070527,0.9973,0.705277,0.794916,0.182155,0.9956,0.337319,0.793103,0.143778,0.9966
187,0.630326,0.448616,-0.230917,1.0,0.632066,0.44041,-0.191719,0.9999,0.619089,0.438028,-0.245734,1.0,0.619436,0.440633,0.010446,0.9999,0.59341,0.437245,-0.217583,1.0,0.620779,0.483012,0.216356,1.0,0.52026,0.477346,-0.326825,1.0,0.698698,0.515559,0.083795,0.8458,0.569557,0.530519,-0.516157,0.9961,0.758045,0.472358,-0.351522,0.9046,0.646561,0.480673,-0.478877,0.9909,0.592696,0.617529,0.13383,1.0,0.518044,0.621919,-0.133554,0.9999,0.68288,0.694552,-0.031705,0.9944,0.466763,0.71493,-0.091986,0.9971,0.703349,0.795046,0.15516,0.9952,0.336328,0.789025,0.096008,0.9963
188,0.64065,0.449788,-0.130207,1.0,0.639575,0.441072,-0.103173,0.9999,0.629854,0.43935,-0.160548,1.0,0.626369,0.440695,0.048542,0.9999,0.605948,0.43784,-0.210253,1.0,0.611702,0.483173,0.241029,1.0,0.543828,0.476722,-0.35607,1.0,0.656999,0.528119,0.085557,0.7898,0.611654,0.530314,-0.427539,0.9961,0.71541,0.480963,-0.338819,0.8664,0.68468,0.479857,-0.164414,0.9906,0.591016,0.618237,0.156497,1.0,0.523185,0.620812,-0.156387,0.9999,0.678969,0.694974,0.162412,0.9947,0.470544,0.713748,-0.08945,0.9973,0.702263,0.795144,0.298909,0.9956,0.338374,0.783935,0.091226,0.9966
189,0.643021,0.449184,-0.067308,1.0,0.640434,0.440167,-0.038432,0.9999,0.631664,0.439116,-0.093971,1.0,0.628405,0.44069,0.108789,0.9999,0.610143,0.438075,-0.139449,1.0,0.609506,0.484409,0.285185,1.0,0.56158,0.475581,-0.325687,1.0,0.644582,0.526337,0.13741,0.7329,0.646016,0.515304,-0.357068,0.9954,0.698262,0.482536,-0.178851,0.8237,0.71427,0.473154,-0.095378,0.9878,0.586611,0.618118,0.161278,1.0,0.524125,0.617999,-0.16114,0.9999,0.676304,0.695257,0.155437,0.9934,0.472532,0.711864,-0.10261,0.9973,0.701905,0.795479,0.301989,0.9952,0.337654,0.783701,0.046025,0.9966
