frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
535,0.513942,0.433691,-0.108782,0.9999,0.50495,0.424056,-0.083962,0.9999,0.499247,0.424095,-0.148552,0.9999,0.482759,0.424897,0.06283,0.9998,0.472277,0.425028,-0.223503,0.9999,0.458614,0.469279,0.265637,0.9999,0.421498,0.467955,-0.388063,0.9999,0.537356,0.489828,0.148662,0.6597,0.531559,0.501132,-0.390822,0.9882,0.538727,0.456713,-0.144165,0.7478,0.580041,0.473962,-0.079701,0.9631,0.466653,0.627148,0.203953,0.9999,0.405934,0.630112,-0.203702,0.9999,0.540904,0.711682,0.327056,0.9626,0.371606,0.73274,-0.346618,0.996,0.566757,0.802606,0.567158,0.9725,0.241902,0.825315,-0.25406,0.9957
536,0.514397,0.439026,-0.08882,0.9999,0.507206,0.428442,-0.066118,0.9999,0.502949,0.428738,-0.129281,0.9999,0.485612,0.42699,0.072024,0.9998,0.479984,0.427787,-0.21239,0.9999,0.454612,0.469992,0.278119,0.9999,0.430851,0.467791,-0.380999,0.9999,0.518249,0.48766,0.389264,0.604,0.547107,0.498072,-0.457939,0.9875,0.557113,0.457057,0.375227,0.6915,0.627765,0.468247,-0.292648,0.9563,0.465443,0.627297,0.200281,0.9999,0.411614,0.630063,-0.200076,0.9999,0.536804,0.709495,0.287885,0.9526,0.375346,0.733086,-0.305008,0.9959,0.566586,0.802407,0.490693,0.9698,0.236269,0.823953,-0.18604,0.9958
537,0.518606,0.440925,-0.038038,0.9999,0.511802,0.430636,-0.023565,0.9999,0.51046,0.430511,-0.085069,0.9999,0.488064,0.427615,0.081487,0.9998,0.486987,0.427937,-0.195908,0.9999,0.444146,0.469933,0.274839,0.9999,0.442061,0.466398,-0.378953,0.9999,0.472843,0.498327,0.500828,0.549,0.554579,0.477147,-0.451386,0.9878,0.534297,0.510866,0.62129,0.63,0.658387,0.46281,-0.291162,0.952,0.458071,0.627515,0.193657,0.9999,0.416639,0.630041,-0.193473,0.9999,0.532181,0.707941,0.277235,0.9452,0.376157,0.734293,-0.260163,0.9959,0.566581,0.802596,0.448579,0.9685,0.232516,0.823367,-0.153225,0.996
538,0.520306,0.441248,-0.04808,0.9999,0.512494,0.431099,-0.040377,0.9999,0.51312,0.431106,-0.096737,0.9999,0.489152,0.42768,0.058976,0.9998,0.492404,0.428184,-0.200661,0.9999,0.444401,0.467326,0.251947,0.9998,0.456351,0.466884,-0.342555,0.9999,0.494617,0.466795,0.440801,0.4998,0.587978,0.462145,-0.220831,0.9704,0.527881,0.464025,0.592545,0.5699,0.604181,0.451798,0.189794,0.8849,0.453114,0.627327,0.184341,0.9999,0.418054,0.629984,-0.184182,0.9999,0.525142,0.704168,0.258652,0.9296,0.379729,0.734302,-0.202199,0.9952,0.566561,0.801925,0.394373,0.9613,0.230942,0.82364,-0.141213,0.9956
539,0.52017,0.440973,-0.015937,0.9999,0.512637,0.431325,-0.012521,0.9999,0.515337,0.431125,-0.069333,0.9999,0.489234,0.42763,0.06354,0.9998,0.496268,0.428065,-0.193957,0.9999,0.433251,0.465033,0.244788,0.9998,0.47725,0.466303,-0.334729,0.9999,0.473915,0.466828,0.532452,0.4535,0.611805,0.458069,-0.2723,0.9644,0.517538,0.460249,0.774401,0.5157,0.648129,0.450357,0.067931,0.8461,0.449178,0.627297,0.180228,0.9999,0.421528,0.629735,-0.180077,0.9999,0.522861,0.70385,0.270457,0.9162,0.380243,0.7347,-0.212341,0.9948,0.566873,0.801911,0.423912,0.9553,0.229511,0.823743,-0.157862,0.9954
540,0.519853,0.440706,0.030243,0.9999,0.512272,0.431275,0.031078,0.9998,0.51578,0.431116,-0.021958,0.9999,0.489305,0.427907,0.090862,0.9998,0.495871,0.428166,-0.148779,0.9999,0.434547,0.464317,0.252993,0.9997,0.479322,0.466074,-0.275852,0.9998,0.481217,0.46574,0.514304,0.4123,0.601799,0.458866,-0.133688,0.9513,0.503522,0.458439,0.735259,0.4664,0.61614,0.449433,0.308901,0.794,0.448612,0.626219,0.176571,0.9999,0.42425,0.628855,-0.176462,0.9999,0.519788,0.70248,0.254842,0.9029,0.383728,0.734674,-0.217507,0.9942,0.567185,0.801873,0.345012,0.9489,0.23015,0.823923,-0.204333,0.995
541,0.518505,0.441644,0.10721,0.9999,0.510938,0.432443,0.102499,0.9998,0.514644,0.432033,0.049411,0.9999,0.488523,0.428504,0.135029,0.9998,0.498613,0.429112,-0.103705,0.9999,0.425497,0.464492,0.290411,0.9997,0.484844,0.465329,-0.264559,0.9999,0.456023,0.489426,0.573342,0.3749,0.609105,0.46294,-0.156799,0.947,0.505013,0.495506,0.800651,0.423,0.64543,0.450398,0.227247,0.7699,0.442701,0.623489,0.174866,0.9999,0.425855,0.625805,-0.174735,0.9999,0.518157,0.700751,0.244111,0.8959,0.388624,0.734373,-0.211524,0.9937,0.567159,0.801803,0.308093,0.9476,0.231532,0.823657,-0.196335,0.9948
542,0.52145,0.441467,0.049977,0.9999,0.514633,0.432208,0.057984,0.9998,0.516716,0.431801,0.002405,0.9999,0.492006,0.428443,0.131925,0.9998,0.497059,0.428989,-0.115461,0.9999,0.429948,0.464392,0.290822,0.9997,0.471338,0.461624,-0.271776,0.9998,0.462817,0.487601,0.472584,0.3408,0.59728,0.463984,-0.187349,0.9422,0.515227,0.491829,0.576436,0.3832,0.62568,0.451898,0.212357,0.7437,0.443327,0.622283,0.174372,0.9998,0.426144,0.623915,-0.174217,0.9999,0.519296,0.701073,0.157153,0.8898,0.389422,0.734412,-0.207485,0.9934,0.567089,0.802075,0.193118,0.9458,0.232345,0.823754,-0.201416,0.9945
543,0.523086,0.441445,0.043694,0.9998,0.516139,0.432107,0.049175,0.9998,0.518571,0.431734,-0.006389,0.9999,0.492964,0.428505,0.120487,0.9998,0.498787,0.428994,-0.127127,0.9999,0.426582,0.464799,0.290926,0.9996,0.473844,0.460966,-0.285589,0.9998,0.471434,0.495266,0.514292,0.3096,0.606313,0.465103,-0.250222,0.9422,0.52298,0.512677,0.652512,0.3478,0.659694,0.454835,0.066209,0.7369,0.443565,0.621934,0.173543,0.9998,0.427786,0.624022,-0.173427,0.9999,0.519617,0.701795,0.173264,0.8848,0.389624,0.734542,-0.200349,0.993,0.567871,0.802879,0.23309,0.9455,0.232428,0.82312,-0.186986,0.9944
544,0.521955,0.44032,0.056574,0.9998,0.515169,0.431609,0.063256,0.9997,0.517059,0.430965,0.007757,0.9998,0.492531,0.428461,0.136742,0.9998,0.498184,0.428248,-0.110832,0.9998,0.42796,0.464811,0.306918,0.9996,0.470921,0.45875,-0.282808,0.9998,0.473061,0.499841,0.512884,0.2809,0.597583,0.466564,-0.24785,0.9401,0.521684,0.52347,0.635336,0.3153,0.654237,0.456585,0.066618,0.7248,0.444106,0.621036,0.173489,0.9998,0.426902,0.622848,-0.173407,0.9999,0.521659,0.701714,0.167095,0.8782,0.390445,0.734416,-0.207684,0.9926,0.56781,0.803211,0.220413,0.9445,0.232758,0.822661,-0.202193,0.9941
545,0.524283,0.440867,0.045794,0.9998,0.518207,0.431956,0.055579,0.9997,0.519744,0.431402,-0.000726,0.9998,0.495049,0.428782,0.134006,0.9998,0.499242,0.428543,-0.116713,0.9998,0.431647,0.465147,0.297868,0.9996,0.467619,0.458931,-0.282912,0.9998,0.47555,0.49717,0.471988,0.2557,0.596728,0.467596,-0.234814,0.938,0.52203,0.511195,0.566898,0.2859,0.641295,0.458253,0.114555,0.7103,0.445261,0.621183,0.173008,0.9998,0.425925,0.62294,-0.172928,0.9999,0.527692,0.704637,0.150198,0.8754,0.389048,0.734398,-0.210105,0.9926,0.567798,0.803469,0.191478,0.9443,0.233315,0.822722,-0.197631,0.994
546,0.523637,0.44132,0.027213,0.9998,0.517393,0.432197,0.03766,0.9997,0.51874,0.431895,-0.018169,0.9998,0.49466,0.428878,0.126018,0.9998,0.498164,0.428635,-0.124688,0.9998,0.432756,0.466847,0.299789,0.9996,0.46721,0.459131,-0.30396,0.9999,0.478812,0.499222,0.469907,0.2335,0.593309,0.471454,-0.331755,0.94,0.523567,0.505145,0.558463,0.2613,0.641553,0.459695,-0.072299,0.7152,0.447191,0.622368,0.177195,0.9998,0.425252,0.623707,-0.177102,0.9999,0.530149,0.704916,0.172338,0.8726,0.387974,0.734495,-0.203693,0.9926,0.567429,0.80367,0.208672,0.9439,0.234156,0.822496,-0.153821,0.994
547,0.524316,0.441269,-0.040625,0.9998,0.51751,0.431971,-0.01941,0.9997,0.518028,0.431864,-0.085882,0.9998,0.495281,0.428858,0.11051,0.9998,0.497923,0.428715,-0.185314,0.9998,0.445156,0.469615,0.300226,0.9996,0.456943,0.462566,-0.373934,0.9999,0.512226,0.498369,0.369084,0.2198,0.580319,0.480916,-0.437465,0.9442,0.577698,0.471085,0.250893,0.2523,0.636933,0.462058,-0.207659,0.7352,0.454152,0.626353,0.195551,0.9998,0.424546,0.628187,-0.195385,0.9999,0.535478,0.705389,0.25733,0.8784,0.387374,0.734567,-0.223132,0.993,0.567137,0.80398,0.377143,0.9469,0.23746,0.822527,-0.154245,0.9943
548,0.524169,0.440431,-0.106519,0.9998,0.517262,0.430513,-0.07846,0.9998,0.516881,0.430345,-0.145486,0.9998,0.495136,0.427481,0.086023,0.9998,0.493021,0.427469,-0.214782,0.9999,0.45567,0.470255,0.295789,0.9996,0.436493,0.462491,-0.394155,0.9999,0.536765,0.496931,0.122763,0.2311,0.540294,0.488877,-0.412816,0.9484,0.571544,0.458483,-0.246477,0.2804,0.610106,0.461826,-0.114859,0.7567,0.467641,0.627671,0.206104,0.9998,0.42316,0.629299,-0.205966,0.9999,0.53999,0.710403,0.38383,0.8841,0.385398,0.733836,-0.323927,0.9935,0.566845,0.804097,0.671069,0.9487,0.24102,0.822603,-0.209286,0.9947
549,0.523901,0.437262,-0.139611,0.9998,0.517081,0.426805,-0.112214,0.9998,0.515852,0.426975,-0.178817,0.9998,0.495042,0.424888,0.054654,0.9998,0.489428,0.425439,-0.241515,0.9999,0.457958,0.466227,0.261346,0.9996,0.426251,0.462439,-0.411528,0.9999,0.543642,0.489792,0.056501,0.2355,0.519161,0.50002,-0.403436,0.951,0.563587,0.449937,-0.325706,0.292,0.589357,0.465835,-0.034613,0.7714,0.468809,0.627778,0.201965,0.9998,0.417667,0.629554,-0.201854,0.9999,0.544344,0.710142,0.305649,0.8906,0.376693,0.732647,-0.303167,0.9939,0.565193,0.804501,0.524615,0.9511,0.245396,0.823536,-0.197104,0.995
550,0.519261,0.434121,-0.130609,0.9998,0.514862,0.423525,-0.10337,0.9998,0.506779,0.423212,-0.167765,0.9998,0.493555,0.423621,0.06104,0.9998,0.478862,0.423834,-0.224351,0.9999,0.459311,0.465814,0.256507,0.9996,0.414433,0.462488,-0.388162,0.9999,0.535252,0.490399,0.032997,0.2429,0.496192,0.511426,-0.352217,0.9538,0.54262,0.452505,-0.376227,0.3053,0.53855,0.467774,0.108328,0.7871,0.470453,0.62764,0.198583,0.9999,0.411429,0.630026,-0.198467,0.9999,0.544431,0.709911,0.35437,0.8991,0.364437,0.732418,-0.299024,0.9943,0.563805,0.804579,0.638566,0.9542,0.252248,0.827384,-0.193033,0.9953
551,0.51395,0.43156,-0.17872,0.9998,0.510793,0.421736,-0.150687,0.9998,0.499366,0.421225,-0.210867,0.9998,0.490975,0.423126,0.023749,0.9998,0.470617,0.422934,-0.242069,0.9999,0.459836,0.464924,0.211129,0.9997,0.405828,0.464033,-0.385882,0.9999,0.536601,0.484077,0.076567,0.2524,0.482518,0.513577,-0.390709,0.9564,0.513279,0.443406,-0.191963,0.3166,0.517994,0.46738,-0.028234,0.8004,0.471429,0.627743,0.188902,0.9999,0.405507,0.63085,-0.188757,0.9999,0.546427,0.710131,0.323978,0.9061,0.354718,0.731808,-0.302929,0.9947,0.563223,0.804572,0.631329,0.9561,0.256643,0.829179,-0.189809,0.9956
552,0.509678,0.431982,-0.160021,0.9998,0.507778,0.42224,-0.129993,0.9998,0.496474,0.421629,-0.193875,0.9999,0.486854,0.423192,0.038048,0.9998,0.466756,0.42227,-0.242047,0.9999,0.459196,0.466723,0.226007,0.9997,0.396983,0.465072,-0.397714,0.9999,0.531765,0.502146,0.088987,0.2632,0.469178,0.523223,-0.43233,0.9597,0.518758,0.450862,-0.249305,0.3386,0.500082,0.463882,-0.103663,0.8174,0.47131,0.628125,0.188627,0.9999,0.401033,0.631711,-0.18848,0.9999,0.546518,0.710283,0.344994,0.9139,0.346386,0.731733,-0.29676,0.9952,0.563218,0.804579,0.681034,0.9588,0.259531,0.830593,-0.130217,0.9959
553,0.503738,0.432666,-0.157811,0.9999,0.503007,0.423122,-0.126283,0.9998,0.491092,0.421945,-0.186847,0.9999,0.482749,0.424018,0.043909,0.9998,0.461728,0.422509,-0.231412,0.9999,0.458992,0.472013,0.232484,0.9997,0.388591,0.4685,-0.396614,0.9999,0.530743,0.519553,0.112167,0.2913,0.44439,0.524122,-0.45323,0.9632,0.521384,0.452928,-0.193684,0.3741,0.493771,0.462311,-0.209227,0.8341,0.470884,0.62837,0.181296,0.9999,0.395862,0.632568,-0.181214,0.9999,0.547528,0.710178,0.305319,0.9211,0.335407,0.731743,-0.264031,0.9955,0.561545,0.804581,0.590623,0.9616,0.260699,0.831138,-0.105627,0.9962
554,0.501532,0.432868,-0.165999,0.9999,0.499875,0.423307,-0.132358,0.9998,0.48887,0.422122,-0.189684,0.9999,0.477199,0.424252,0.04525,0.9998,0.456903,0.422917,-0.223114,0.9999,0.459416,0.474022,0.22496,0.9997,0.383964,0.471203,-0.352072,0.9999,0.529347,0.520324,0.070621,0.3342,0.440833,0.527046,-0.464184,0.9659,0.522251,0.454744,-0.262166,0.4228,0.47729,0.462143,-0.302499,0.8485,0.470434,0.628313,0.166239,0.9999,0.391276,0.632876,-0.166121,0.9999,0.547206,0.710878,0.252496,0.9257,0.33141,0.731693,-0.248864,0.9956,0.561866,0.804882,0.574588,0.9622,0.260611,0.831386,-0.07755,0.9961
555,0.497636,0.432981,-0.188868,0.9999,0.496233,0.423411,-0.154831,0.9998,0.484709,0.422244,-0.21137,0.9999,0.473123,0.424271,0.027949,0.9998,0.451926,0.422966,-0.225424,0.9999,0.459186,0.475309,0.205197,0.9998,0.378672,0.472072,-0.353121,0.9999,0.528144,0.520372,0.057367,0.3715,0.435318,0.526869,-0.490982,0.9682,0.523981,0.457067,-0.264272,0.4648,0.46932,0.460363,-0.340663,0.8613,0.467155,0.628302,0.158863,0.9999,0.386192,0.633069,-0.15874,0.9999,0.546963,0.710906,0.221963,0.9297,0.325116,0.732246,-0.198479,0.9956,0.562259,0.804881,0.561967,0.9624,0.259989,0.831548,-0.013085,0.9959
556,0.494486,0.433166,-0.172734,0.9999,0.492601,0.42362,-0.141689,0.9998,0.48203,0.422467,-0.198358,0.9999,0.470127,0.424302,0.030447,0.9998,0.450369,0.423052,-0.222664,0.9999,0.457521,0.475726,0.207001,0.9998,0.376056,0.471835,-0.351522,0.9999,0.525786,0.524042,0.072233,0.3963,0.436685,0.527086,-0.458576,0.9706,0.523808,0.457947,-0.237156,0.4949,0.475339,0.460399,-0.24544,0.8732,0.461648,0.628166,0.157319,0.9999,0.382239,0.633005,-0.157215,0.9999,0.545381,0.710844,0.237426,0.9354,0.323787,0.732324,-0.206684,0.9959,0.561599,0.804798,0.562809,0.9648,0.259613,0.831788,-0.034085,0.9962
557,0.492207,0.433271,-0.162248,0.9999,0.490049,0.423676,-0.132299,0.9998,0.480187,0.422683,-0.190185,0.9999,0.467343,0.424314,0.032672,0.9998,0.44861,0.423091,-0.221034,0.9999,0.455538,0.475596,0.211202,0.9998,0.372956,0.471596,-0.353628,0.9999,0.512002,0.526587,0.076255,0.4074,0.436634,0.529598,-0.447052,0.9726,0.519874,0.462072,-0.257289,0.5133,0.472742,0.460347,-0.198443,0.8834,0.457832,0.628102,0.158203,0.9999,0.379373,0.632956,-0.158121,0.9999,0.540429,0.710809,0.277627,0.9404,0.325925,0.732747,-0.216621,0.9962,0.561314,0.804731,0.596191,0.9669,0.259467,0.831969,-0.054173,0.9964
558,0.490009,0.433334,-0.133908,0.9999,0.487858,0.423606,-0.103664,0.9998,0.479317,0.422778,-0.163893,0.9999,0.464617,0.423853,0.05659,0.9998,0.448673,0.423061,-0.20805,0.9999,0.445625,0.472963,0.2286,0.9998,0.371846,0.471385,-0.351447,0.9999,0.497076,0.524247,0.094523,0.4037,0.442184,0.528464,-0.400661,0.9741,0.514682,0.462339,-0.221081,0.5155,0.478551,0.45985,-0.080155,0.8916,0.45457,0.627409,0.160322,0.9999,0.378063,0.632662,-0.160201,0.9999,0.536043,0.710311,0.298183,0.9451,0.327661,0.732616,-0.221723,0.9965,0.560779,0.804425,0.5912,0.9691,0.259254,0.831893,-0.066644,0.9966
559,0.487122,0.433379,-0.091261,0.9999,0.485289,0.423684,-0.061628,0.9999,0.476594,0.422887,-0.120147,0.9999,0.462929,0.423838,0.093765,0.9998,0.447088,0.42311,-0.164128,0.9999,0.441623,0.472986,0.257966,0.9998,0.371337,0.471256,-0.317,0.9999,0.496524,0.525458,0.099685,0.403,0.441512,0.526999,-0.352743,0.9756,0.51153,0.462491,-0.204406,0.5204,0.484568,0.459662,-0.032001,0.899,0.451324,0.626162,0.16203,0.9999,0.376319,0.631763,-0.161911,0.9999,0.533439,0.709598,0.266446,0.949,0.328761,0.731731,-0.223968,0.9967,0.560392,0.804366,0.518587,0.9708,0.259058,0.831973,-0.095749,0.9967
560,0.482681,0.433426,-0.107797,0.9999,0.483429,0.42374,-0.072156,0.9999,0.472299,0.422924,-0.122288,0.9999,0.463201,0.423844,0.084141,0.9998,0.443365,0.422793,-0.169509,0.9999,0.442272,0.47336,0.256009,0.9998,0.368777,0.470993,-0.307881,0.9999,0.498399,0.524357,0.076926,0.4179,0.432755,0.525776,-0.366251,0.9766,0.513234,0.462693,-0.2534,0.5403,0.483561,0.459453,-0.072751,0.9057,0.451649,0.626154,0.156838,0.9999,0.375818,0.631697,-0.156768,0.9999,0.533554,0.710824,0.256845,0.9524,0.324884,0.732431,-0.204536,0.9968,0.560195,0.804507,0.523587,0.9721,0.258794,0.83194,-0.045559,0.9968
561,0.480463,0.433242,-0.131751,0.9999,0.481579,0.423718,-0.098094,0.9999,0.470149,0.422761,-0.149318,0.9999,0.461933,0.423786,0.075252,0.9998,0.441098,0.422355,-0.175667,0.9999,0.441666,0.47326,0.238188,0.9998,0.366668,0.470787,-0.316291,0.9999,0.497565,0.524319,0.04973,0.4288,0.438,0.527377,-0.365238,0.9778,0.511116,0.462405,-0.295624,0.5546,0.483743,0.45874,-0.071413,0.912,0.451731,0.626033,0.157279,0.9999,0.375975,0.631656,-0.1572,0.9999,0.532223,0.710734,0.307079,0.956,0.324136,0.73246,-0.210037,0.9971,0.56006,0.804215,0.632475,0.9737,0.258604,0.832114,-0.052358,0.997
562,0.478893,0.432893,-0.14503,0.9999,0.480262,0.423314,-0.113832,0.9999,0.468704,0.422194,-0.16679,0.9999,0.460907,0.423092,0.061181,0.9998,0.439684,0.421574,-0.180281,0.9999,0.442228,0.47313,0.22514,0.9998,0.364968,0.470635,-0.321363,0.9999,0.495617,0.524052,0.047819,0.4378,0.439958,0.527745,-0.363324,0.9791,0.508547,0.462256,-0.291172,0.5665,0.485795,0.458666,-0.065698,0.918,0.451435,0.626012,0.15684,0.9999,0.375586,0.631645,-0.156767,0.9999,0.531007,0.710813,0.332161,0.9594,0.322165,0.733071,-0.203224,0.9972,0.560058,0.804166,0.661925,0.9754,0.25856,0.83241,-0.030558,0.9971
563,0.476732,0.432567,-0.181734,0.9999,0.478485,0.423091,-0.149327,0.9999,0.465782,0.422039,-0.202221,0.9999,0.459913,0.423038,0.03788,0.9998,0.437273,0.421462,-0.194916,0.9999,0.452444,0.471542,0.205576,0.9999,0.363608,0.470586,-0.324168,0.9999,0.501053,0.521002,0.007252,0.4598,0.43271,0.527265,-0.390518,0.9798,0.509207,0.460845,-0.34441,0.5879,0.485008,0.458444,-0.155355,0.9227,0.450973,0.62601,0.15401,0.9999,0.374916,0.631701,-0.153914,0.9999,0.530658,0.710828,0.309573,0.961,0.322107,0.733116,-0.213148,0.9972,0.559789,0.804152,0.632812,0.9753,0.258207,0.832858,-0.042037,0.9971
564,0.476721,0.432585,-0.177752,0.9999,0.477743,0.423119,-0.144428,0.9999,0.46556,0.422068,-0.199763,0.9999,0.458822,0.423051,0.040963,0.9998,0.436641,0.421498,-0.198018,0.9999,0.449521,0.471394,0.210774,0.9999,0.362931,0.470113,-0.324554,0.9999,0.501295,0.521421,0.030296,0.4812,0.429976,0.527226,-0.418453,0.9809,0.510124,0.4609,-0.318424,0.6108,0.479585,0.458457,-0.200365,0.9282,0.451072,0.625796,0.15495,0.9999,0.374118,0.631658,-0.154857,0.9999,0.530707,0.710723,0.30989,0.9626,0.321644,0.733081,-0.221716,0.9973,0.559025,0.803743,0.666433,0.9755,0.257905,0.832885,-0.04717,0.9971
565,0.477218,0.432603,-0.170917,0.9999,0.477915,0.423157,-0.138015,0.9999,0.465782,0.42208,-0.194227,0.9999,0.459074,0.423107,0.048802,0.9998,0.436811,0.421546,-0.181163,0.9999,0.449499,0.471686,0.212793,0.9999,0.363137,0.47005,-0.296984,0.9999,0.508462,0.52133,0.020768,0.5082,0.426302,0.526271,-0.417726,0.9815,0.510263,0.46184,-0.340626,0.6363,0.479295,0.458997,-0.212016,0.9324,0.451004,0.62565,0.151114,0.9999,0.373471,0.631402,-0.151021,0.9999,0.530621,0.710414,0.252428,0.9626,0.322188,0.732645,-0.260859,0.9971,0.558723,0.803728,0.606021,0.9742,0.257354,0.833055,-0.100937,0.9969
566,0.477777,0.432244,-0.196149,0.9999,0.478345,0.422745,-0.161763,0.9999,0.465909,0.421831,-0.21383,0.9999,0.459401,0.422864,0.030894,0.9998,0.436644,0.421468,-0.190045,0.9999,0.45018,0.471647,0.194277,0.9999,0.362954,0.470014,-0.304897,0.9999,0.512724,0.521185,-0.029837,0.5326,0.419735,0.527728,-0.431846,0.9821,0.515112,0.462091,-0.41408,0.6608,0.477512,0.464209,-0.276644,0.9364,0.45109,0.624242,0.148042,0.9999,0.37263,0.630915,-0.147942,0.9999,0.530689,0.710397,0.236877,0.9624,0.322599,0.732242,-0.255778,0.997,0.557487,0.802844,0.601178,0.9733,0.256171,0.832387,-0.094437,0.9968
567,0.478209,0.431981,-0.203316,0.9999,0.478677,0.422672,-0.169586,0.9999,0.466289,0.421615,-0.223556,0.9999,0.459467,0.42287,0.022584,0.9998,0.437066,0.421344,-0.211398,0.9999,0.450332,0.471768,0.196718,0.9999,0.3637,0.469368,-0.323941,0.9999,0.512643,0.523231,-0.01704,0.5477,0.415217,0.52844,-0.433029,0.9829,0.515375,0.466493,-0.405216,0.6799,0.478555,0.469801,-0.240318,0.9404,0.451156,0.624796,0.148326,0.9999,0.372671,0.63094,-0.148212,0.9999,0.531422,0.710388,0.238417,0.9634,0.322695,0.733289,-0.238585,0.997,0.557235,0.802844,0.608663,0.9735,0.254637,0.832163,-0.051739,0.9968
568,0.483286,0.432469,-0.194065,0.9999,0.483032,0.422948,-0.160536,0.9999,0.469549,0.421786,-0.215172,0.9999,0.465639,0.422877,0.026061,0.9998,0.44077,0.421392,-0.209697,0.9999,0.452171,0.472314,0.210933,0.9999,0.367818,0.468204,-0.324136,0.9999,0.511374,0.52398,0.00246,0.5625,0.40738,0.529286,-0.430402,0.9839,0.522549,0.478691,-0.384747,0.6986,0.478684,0.477031,-0.254853,0.9448,0.451203,0.625133,0.156035,0.9999,0.372914,0.631079,-0.155952,0.9999,0.531452,0.710205,0.288714,0.9636,0.32306,0.733364,-0.268168,0.997,0.557117,0.802837,0.636276,0.9732,0.253375,0.832495,-0.092304,0.9968
569,0.493528,0.433182,-0.150825,0.9999,0.491292,0.423238,-0.121823,0.9999,0.479136,0.42223,-0.179249,0.9999,0.470165,0.422995,0.04516,0.9998,0.449417,0.421619,-0.205163,0.9999,0.452972,0.472528,0.223289,0.9999,0.377108,0.468263,-0.323506,0.9999,0.517385,0.516485,0.0107,0.5687,0.410519,0.53124,-0.324066,0.9837,0.522496,0.476565,-0.379694,0.7047,0.496015,0.485386,0.0135,0.9455,0.451304,0.625605,0.162637,0.9999,0.372966,0.631134,-0.162588,0.9999,0.531495,0.710174,0.303452,0.9649,0.327859,0.732921,-0.313546,0.9971,0.556573,0.802486,0.636122,0.9741,0.252595,0.83168,-0.163058,0.9969
570,0.504334,0.433575,-0.165223,0.9999,0.499216,0.42325,-0.139759,0.9999,0.491327,0.42241,-0.207314,0.9999,0.473819,0.422764,0.018569,0.9998,0.460533,0.421626,-0.278071,0.9999,0.452507,0.472273,0.221393,0.9999,0.388043,0.468786,-0.41839,1.0,0.510087,0.516726,0.027525,0.5606,0.41146,0.540674,-0.336318,0.9847,0.523057,0.475886,-0.375905,0.7024,0.503111,0.509177,-0.021866,0.9489,0.450198,0.625741,0.190784,0.9999,0.376226,0.631313,-0.190705,0.9999,0.531018,0.709734,0.416567,0.9669,0.335888,0.732772,-0.314446,0.9974,0.555413,0.802255,0.74914,0.9757,0.249909,0.830008,-0.158358,0.9972
571,0.514361,0.436763,-0.169799,0.9999,0.508152,0.425562,-0.144601,0.9999,0.501102,0.425341,-0.214144,0.9999,0.482426,0.42383,0.008068,0.9998,0.471942,0.423832,-0.295848,0.9999,0.452771,0.472168,0.218494,0.9999,0.398826,0.468779,-0.442773,1.0,0.48793,0.516519,0.104783,0.5341,0.412222,0.544926,-0.42723,0.9857,0.522966,0.471879,-0.219056,0.6809,0.523099,0.525439,-0.10094,0.9521,0.450238,0.626471,0.202128,0.9999,0.381693,0.631227,-0.201942,0.9999,0.5284,0.708881,0.455278,0.9679,0.343714,0.732705,-0.297166,0.9976,0.55493,0.801689,0.800793,0.9767,0.244065,0.827033,-0.143248,0.9974
572,0.52391,0.436655,-0.176932,0.9999,0.514746,0.425113,-0.157947,0.9999,0.50989,0.425311,-0.224035,0.9999,0.48849,0.423561,-0.029958,0.9998,0.482433,0.423966,-0.31799,0.9999,0.451687,0.471146,0.186741,0.9999,0.426829,0.470136,-0.443854,1.0,0.442829,0.515173,0.356784,0.487,0.422395,0.549182,-0.485024,0.9859,0.523,0.480357,0.4012,0.6236,0.546537,0.538964,-0.31919,0.9502,0.44585,0.626776,0.19805,0.9999,0.394448,0.631096,-0.197822,0.9999,0.524603,0.708844,0.44997,0.9636,0.351917,0.732207,-0.276954,0.9977,0.554282,0.80163,0.771435,0.9753,0.237408,0.824764,-0.114583,0.9975
