frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
537,0.467317,0.445157,-0.465137,1.0,0.485975,0.432562,-0.43034,0.9999,0.454315,0.433057,-0.425879,0.9999,0.508317,0.430684,-0.251836,0.9998,0.446643,0.431905,-0.17364,0.9998,0.581598,0.476422,-0.183643,1.0,0.403308,0.473223,-0.028104,0.9999,0.577058,0.541974,-0.511042,0.959,0.377541,0.540967,-0.28854,0.9582,0.51813,0.476841,-0.896954,0.9549,0.420036,0.470344,-0.676185,0.9748,0.522002,0.633944,-0.088563,1.0,0.433947,0.629432,0.088686,0.9999,0.545932,0.747423,-0.44629,0.9974,0.407479,0.721427,0.284268,0.9705,0.591965,0.865857,-0.190563,0.9973,0.429368,0.791494,0.940576,0.9109
538,0.463187,0.446122,-0.452065,1.0,0.480085,0.432813,-0.432088,0.9999,0.449677,0.434283,-0.416691,0.9999,0.503308,0.430646,-0.275843,0.9998,0.442287,0.433224,-0.179757,0.9998,0.578924,0.476343,-0.205741,1.0,0.401622,0.474754,-0.034013,0.9999,0.568453,0.541924,-0.507832,0.959,0.37752,0.542756,-0.285024,0.9575,0.50816,0.478072,-0.852063,0.9546,0.413676,0.473974,-0.660001,0.9752,0.519152,0.634109,-0.088909,1.0,0.432067,0.629808,0.089047,0.9998,0.544568,0.746941,-0.429365,0.9974,0.407416,0.721148,0.282243,0.9701,0.591815,0.865252,-0.167719,0.9973,0.429803,0.792851,0.934502,0.9095
539,0.460349,0.447831,-0.461445,1.0,0.478206,0.434255,-0.445631,0.9999,0.446652,0.435962,-0.427239,0.9999,0.500632,0.431695,-0.283401,0.9998,0.438534,0.435002,-0.190829,0.9998,0.574281,0.476278,-0.204867,1.0,0.397936,0.475901,-0.037217,0.9999,0.55955,0.542098,-0.500992,0.9589,0.375402,0.54609,-0.284872,0.9576,0.503927,0.481438,-0.844139,0.9547,0.407544,0.47854,-0.670908,0.976,0.518932,0.633835,-0.090362,1.0,0.43173,0.629723,0.090526,0.9998,0.543862,0.746341,-0.427957,0.9974,0.407366,0.721027,0.263972,0.9702,0.591812,0.865338,-0.16648,0.9973,0.430233,0.792601,0.921683,0.9075
540,0.458461,0.448608,-0.452609,1.0,0.477077,0.434794,-0.43324,0.9999,0.445231,0.436225,-0.41902,0.9999,0.498109,0.432137,-0.269677,0.9998,0.436674,0.435072,-0.18772,0.9998,0.570184,0.476095,-0.199931,1.0,0.395618,0.475653,-0.032236,0.9999,0.56024,0.541683,-0.510391,0.9593,0.373601,0.542964,-0.284439,0.9585,0.504558,0.481217,-0.841142,0.9551,0.408682,0.477931,-0.673345,0.977,0.51819,0.63347,-0.093092,1.0,0.431015,0.629355,0.093282,0.9998,0.544624,0.745056,-0.449899,0.9974,0.407335,0.720209,0.277323,0.9701,0.59176,0.864867,-0.19881,0.9973,0.429987,0.792652,0.926015,0.9072
541,0.460521,0.448488,-0.437245,1.0,0.479409,0.434761,-0.420039,0.9999,0.447116,0.436081,-0.399343,0.9999,0.498808,0.432025,-0.268758,0.9998,0.438244,0.434948,-0.158802,0.9998,0.568934,0.476063,-0.190416,1.0,0.394964,0.475457,-0.025198,0.9999,0.556777,0.540401,-0.504762,0.9587,0.371683,0.541173,-0.286662,0.9599,0.497946,0.480865,-0.833756,0.9547,0.409898,0.476417,-0.668046,0.9779,0.518319,0.63396,-0.09046,1.0,0.43075,0.630486,0.090642,0.9998,0.547118,0.74578,-0.416169,0.9974,0.40755,0.720319,0.271155,0.9706,0.592025,0.864166,-0.130161,0.9973,0.430357,0.793008,0.921332,0.9065
542,0.458157,0.44827,-0.434273,1.0,0.47753,0.434755,-0.418401,0.9999,0.445357,0.435896,-0.393889,0.9999,0.497646,0.432221,-0.260914,0.9998,0.437155,0.434766,-0.146475,0.9998,0.566429,0.476127,-0.189774,1.0,0.395281,0.475925,-0.011773,0.9999,0.558581,0.538075,-0.522376,0.9596,0.371187,0.54119,-0.280117,0.961,0.50102,0.477992,-0.853296,0.9558,0.404442,0.476042,-0.672864,0.9789,0.518668,0.634629,-0.091364,1.0,0.43069,0.630705,0.091502,0.9998,0.550239,0.747768,-0.426207,0.9975,0.407514,0.720554,0.253835,0.971,0.592599,0.864377,-0.140142,0.9974,0.430998,0.79297,0.91741,0.9059
543,0.459685,0.448119,-0.418051,1.0,0.478202,0.435183,-0.400252,0.9999,0.44645,0.43596,-0.378999,0.9999,0.496284,0.432585,-0.241625,0.9998,0.437797,0.434815,-0.14078,0.9998,0.563459,0.475057,-0.188901,1.0,0.393834,0.475806,-0.013704,0.9999,0.561261,0.537082,-0.517916,0.9603,0.369808,0.539866,-0.28112,0.963,0.50118,0.477573,-0.856908,0.9566,0.406965,0.474929,-0.697198,0.9802,0.518825,0.634251,-0.092655,1.0,0.43076,0.630454,0.092771,0.9998,0.551383,0.747555,-0.440544,0.9975,0.407656,0.720422,0.284047,0.9714,0.592694,0.864325,-0.166665,0.9974,0.430441,0.792888,0.929978,0.9069
544,0.460564,0.447428,-0.409512,1.0,0.478761,0.434841,-0.391195,0.9999,0.446733,0.435656,-0.371363,0.9999,0.495741,0.432337,-0.230935,0.9998,0.437692,0.434554,-0.136387,0.9998,0.563291,0.475008,-0.18556,1.0,0.392553,0.47527,-0.017069,0.9999,0.561176,0.537117,-0.522712,0.9594,0.370115,0.538444,-0.301938,0.9647,0.499868,0.477575,-0.87004,0.9563,0.408837,0.472219,-0.718585,0.9813,0.519017,0.633989,-0.091521,1.0,0.430422,0.63035,0.091632,0.9998,0.551811,0.747024,-0.437918,0.9976,0.40749,0.721536,0.276662,0.972,0.5927,0.863331,-0.163578,0.9974,0.430067,0.792921,0.924655,0.9077
545,0.461706,0.444052,-0.417876,1.0,0.479758,0.432616,-0.394816,0.9999,0.446918,0.432497,-0.377751,0.9999,0.496872,0.431117,-0.227435,0.9998,0.438586,0.432017,-0.136863,0.9998,0.561855,0.474844,-0.181076,1.0,0.390493,0.474875,-0.021981,0.9999,0.56234,0.537148,-0.520428,0.9596,0.369943,0.538093,-0.330296,0.9665,0.5023,0.47764,-0.874453,0.9563,0.41043,0.470857,-0.725345,0.9821,0.519111,0.63399,-0.09127,1.0,0.430446,0.630514,0.091363,0.9998,0.552843,0.747053,-0.44973,0.9977,0.407642,0.721539,0.277625,0.972,0.592713,0.863719,-0.162109,0.9975,0.430145,0.792879,0.955179,0.906
546,0.462175,0.444085,-0.435739,1.0,0.480551,0.432731,-0.41279,0.9999,0.447609,0.432506,-0.397845,0.9999,0.496936,0.431252,-0.234632,0.9998,0.437604,0.431889,-0.15988,0.9998,0.560848,0.475099,-0.1799,1.0,0.389068,0.474804,-0.04007,0.9999,0.5627,0.537571,-0.518434,0.959,0.37207,0.537932,-0.339274,0.9679,0.503033,0.480263,-0.873487,0.9563,0.411326,0.470857,-0.739916,0.9829,0.519147,0.633976,-0.090938,1.0,0.430286,0.630525,0.091038,0.9998,0.553133,0.746991,-0.444814,0.9977,0.407553,0.72126,0.273945,0.9723,0.592858,0.863708,-0.155726,0.9975,0.429941,0.792766,0.94431,0.9062
547,0.462248,0.443825,-0.447882,1.0,0.480815,0.432699,-0.425167,0.9999,0.447885,0.432198,-0.411718,0.9999,0.49646,0.431219,-0.242729,0.9998,0.436548,0.431078,-0.177842,0.9998,0.558752,0.474211,-0.179089,1.0,0.387409,0.474568,-0.054834,0.9999,0.563935,0.537874,-0.514394,0.9592,0.372334,0.53782,-0.344236,0.9691,0.503557,0.480948,-0.871751,0.9563,0.413202,0.470412,-0.731741,0.9836,0.519188,0.633939,-0.090329,1.0,0.43024,0.630536,0.090426,0.9999,0.553177,0.74697,-0.450658,0.9977,0.40753,0.721258,0.273609,0.9724,0.593168,0.863635,-0.162874,0.9975,0.429811,0.792628,0.950572,0.906
548,0.46181,0.443876,-0.476211,1.0,0.480844,0.432622,-0.453969,0.9999,0.447468,0.431989,-0.439976,0.9999,0.496427,0.431091,-0.269127,0.9998,0.435753,0.430469,-0.203674,0.9998,0.559185,0.474229,-0.187338,1.0,0.387939,0.474492,-0.070799,0.9999,0.567668,0.543247,-0.513848,0.96,0.372255,0.537742,-0.347,0.9705,0.515042,0.483522,-0.873978,0.9572,0.413487,0.470971,-0.743581,0.9844,0.519294,0.633915,-0.090254,1.0,0.430071,0.630306,0.090317,0.9999,0.553078,0.746548,-0.45409,0.9977,0.407517,0.721248,0.271688,0.9726,0.593139,0.863345,-0.162697,0.9975,0.42969,0.792594,0.946107,0.9064
549,0.461953,0.443189,-0.511615,1.0,0.480979,0.43221,-0.490515,0.9999,0.447649,0.431517,-0.474699,0.9999,0.496536,0.430621,-0.306134,0.9998,0.435675,0.430102,-0.234277,0.9998,0.55899,0.473927,-0.215296,1.0,0.387775,0.473419,-0.087445,0.9999,0.571308,0.550831,-0.528189,0.9606,0.372148,0.537598,-0.361846,0.9713,0.521461,0.492998,-0.89609,0.9581,0.413731,0.470939,-0.772507,0.9849,0.519168,0.633728,-0.090128,1.0,0.429372,0.630287,0.090166,0.9998,0.55172,0.745795,-0.46611,0.9977,0.407505,0.721417,0.270955,0.9728,0.593105,0.863106,-0.170329,0.9975,0.42987,0.792611,0.947136,0.9077
550,0.462014,0.442349,-0.490538,1.0,0.481056,0.431431,-0.469011,0.9999,0.447834,0.431004,-0.453082,0.9999,0.496507,0.430001,-0.288102,0.9998,0.435943,0.429664,-0.217076,0.9998,0.559204,0.473369,-0.211971,1.0,0.388139,0.473408,-0.07416,0.9999,0.579434,0.55512,-0.49593,0.9628,0.371082,0.537521,-0.329657,0.9729,0.524123,0.51417,-0.869305,0.96,0.411281,0.470915,-0.75876,0.9858,0.5189,0.633558,-0.089796,1.0,0.429215,0.630297,0.089843,0.9999,0.550815,0.745748,-0.460933,0.9978,0.40703,0.721416,0.263065,0.9731,0.593182,0.863682,-0.168535,0.9975,0.429831,0.792514,0.94601,0.9076
551,0.460689,0.442198,-0.463347,1.0,0.480143,0.430834,-0.446619,0.9999,0.446339,0.430953,-0.425653,0.9999,0.496549,0.429441,-0.287523,0.9998,0.43516,0.429667,-0.189684,0.9998,0.55932,0.473081,-0.207852,1.0,0.389818,0.473435,-0.028649,0.9999,0.586109,0.553508,-0.448362,0.9653,0.371104,0.537451,-0.258316,0.9731,0.527823,0.53086,-0.767586,0.9622,0.407354,0.471341,-0.66725,0.9862,0.518847,0.633565,-0.09103,1.0,0.429236,0.630543,0.091064,0.9999,0.550587,0.74586,-0.418726,0.9977,0.40685,0.72142,0.259742,0.9725,0.593275,0.863702,-0.146824,0.9975,0.430084,0.792306,0.930175,0.9055
552,0.458481,0.44011,-0.426336,1.0,0.477117,0.427999,-0.409434,0.9999,0.44454,0.429094,-0.385838,0.9999,0.496132,0.426573,-0.252743,0.9998,0.434711,0.428993,-0.141726,0.9998,0.560939,0.472547,-0.189069,1.0,0.393747,0.472899,0.021232,0.9999,0.588579,0.552476,-0.423537,0.9677,0.369119,0.534575,-0.215648,0.9733,0.540418,0.54309,-0.744558,0.9643,0.40378,0.470762,-0.640153,0.9865,0.518228,0.633588,-0.095155,1.0,0.42926,0.630461,0.095186,0.9999,0.549451,0.74586,-0.423262,0.9977,0.40633,0.721419,0.277649,0.9715,0.593801,0.863977,-0.172036,0.9976,0.430012,0.792584,0.929836,0.9057
553,0.455271,0.437152,-0.39905,1.0,0.473527,0.425098,-0.380139,0.9999,0.441956,0.426721,-0.355368,0.9999,0.495771,0.425104,-0.22268,0.9998,0.433741,0.427985,-0.10641,0.9998,0.559698,0.472555,-0.171789,1.0,0.396543,0.473379,0.037937,0.9999,0.58779,0.551988,-0.436819,0.97,0.36646,0.531553,-0.208221,0.974,0.542863,0.546975,-0.774183,0.9664,0.404405,0.469256,-0.619231,0.9869,0.517376,0.635934,-0.095195,1.0,0.429266,0.632533,0.095224,0.9999,0.549175,0.746787,-0.421369,0.9977,0.40606,0.721419,0.272706,0.9713,0.593455,0.864285,-0.158764,0.9976,0.42999,0.792895,0.919273,0.9063
554,0.454145,0.43544,-0.404002,1.0,0.472522,0.423659,-0.386614,0.9999,0.441515,0.424448,-0.360464,0.9999,0.495442,0.424041,-0.229094,0.9998,0.433747,0.426488,-0.111269,0.9998,0.559764,0.472571,-0.177602,1.0,0.399947,0.473168,0.048553,0.9999,0.585073,0.553781,-0.443652,0.9719,0.361575,0.530711,-0.16675,0.9735,0.532371,0.540584,-0.75866,0.9682,0.400658,0.468152,-0.573268,0.9869,0.515836,0.636856,-0.102063,1.0,0.429291,0.63268,0.102117,0.9999,0.548341,0.746901,-0.415593,0.9976,0.40525,0.720572,0.268121,0.9707,0.592793,0.864493,-0.155484,0.9976,0.429941,0.792624,0.915485,0.9053
555,0.453668,0.430742,-0.361384,1.0,0.471991,0.419879,-0.349861,0.9999,0.441776,0.42015,-0.317973,0.9999,0.495721,0.421986,-0.221804,0.9998,0.434058,0.42353,-0.076132,0.9998,0.554745,0.472565,-0.188261,1.0,0.405572,0.472291,0.075849,0.9999,0.573635,0.553548,-0.467368,0.972,0.361675,0.529459,-0.133119,0.966,0.51018,0.527658,-0.765787,0.968,0.398689,0.46625,-0.512483,0.984,0.512626,0.63808,-0.110047,1.0,0.429296,0.633014,0.110176,0.9999,0.546782,0.747644,-0.400441,0.9974,0.405402,0.720566,0.304994,0.9672,0.592684,0.865057,-0.176249,0.9975,0.429648,0.793171,0.915965,0.8998
556,0.451053,0.431522,-0.356014,1.0,0.468972,0.420372,-0.344436,0.9999,0.440087,0.421012,-0.312635,0.9999,0.494383,0.422084,-0.221954,0.9998,0.433958,0.423821,-0.074858,0.9998,0.551173,0.472674,-0.221203,1.0,0.405254,0.473382,0.054678,0.9999,0.555721,0.538304,-0.591098,0.9719,0.363019,0.523032,-0.178125,0.9624,0.498137,0.474648,-0.877809,0.9675,0.399542,0.460765,-0.577452,0.9821,0.512812,0.639419,-0.113415,1.0,0.429326,0.634549,0.113568,0.9999,0.546678,0.747805,-0.404029,0.9973,0.406908,0.720072,0.305275,0.9655,0.592815,0.865055,-0.206371,0.9974,0.429036,0.793178,0.897844,0.8978
557,0.448001,0.430882,-0.338724,1.0,0.464402,0.420012,-0.33002,0.9999,0.438196,0.420988,-0.296598,0.9999,0.491037,0.421746,-0.216899,0.9998,0.433656,0.423608,-0.05967,0.9998,0.548964,0.471431,-0.221283,1.0,0.405048,0.473658,0.072195,0.9999,0.546363,0.531931,-0.571532,0.9714,0.363841,0.52377,-0.159163,0.9538,0.49777,0.459814,-0.8542,0.9661,0.397263,0.461341,-0.524617,0.9783,0.512645,0.639157,-0.123485,1.0,0.429332,0.634474,0.123701,0.9999,0.545973,0.747443,-0.417599,0.9972,0.406754,0.719878,0.314689,0.9626,0.592821,0.865043,-0.232584,0.9974,0.429333,0.792961,0.914884,0.8923
558,0.4448,0.430975,-0.319493,1.0,0.460332,0.420241,-0.31617,0.9999,0.437915,0.421068,-0.28,0.9999,0.487531,0.421649,-0.220237,0.9998,0.434615,0.423671,-0.056567,0.9998,0.538774,0.469711,-0.252073,1.0,0.40564,0.474414,0.079599,0.9998,0.52089,0.52312,-0.601822,0.9698,0.367419,0.524448,-0.145868,0.9302,0.47309,0.449454,-0.854847,0.9633,0.394403,0.464282,-0.510051,0.9679,0.512342,0.638995,-0.136087,1.0,0.429808,0.634457,0.136373,0.9999,0.54473,0.74623,-0.418148,0.997,0.40685,0.719765,0.340306,0.9567,0.592815,0.864989,-0.253457,0.9973,0.429438,0.793517,0.902753,0.8875
559,0.442841,0.430026,-0.321189,1.0,0.457725,0.418851,-0.317077,0.9999,0.43579,0.41985,-0.282977,0.9999,0.482166,0.419567,-0.219712,0.9998,0.432687,0.422297,-0.060792,0.9998,0.529292,0.465438,-0.246967,0.9999,0.401959,0.473595,0.071173,0.9998,0.514743,0.518407,-0.580656,0.9684,0.368007,0.524014,-0.162242,0.9162,0.47229,0.440472,-0.823893,0.9611,0.39513,0.464411,-0.516921,0.962,0.512279,0.638438,-0.136684,1.0,0.430509,0.634317,0.136926,0.9999,0.543095,0.745685,-0.342882,0.9967,0.407755,0.719032,0.35447,0.9509,0.592837,0.865059,-0.16754,0.9971,0.429724,0.79396,0.905159,0.8803
560,0.441712,0.426204,-0.303005,1.0,0.455861,0.416023,-0.301202,0.9999,0.433839,0.417216,-0.263331,0.9999,0.477697,0.417613,-0.216089,0.9998,0.431904,0.420303,-0.038946,0.9998,0.524444,0.462758,-0.249213,0.9999,0.403216,0.473613,0.097848,0.9998,0.512135,0.514191,-0.572929,0.9679,0.373762,0.528196,-0.107828,0.8983,0.459391,0.442043,-0.794572,0.9596,0.394211,0.464929,-0.462222,0.955,0.511257,0.636188,-0.140589,1.0,0.43224,0.632438,0.140806,0.9999,0.541122,0.745301,-0.290588,0.9963,0.407745,0.716306,0.343261,0.9461,0.593231,0.864223,-0.089108,0.9968,0.431572,0.793588,0.876677,0.8755
561,0.440737,0.426365,-0.324322,1.0,0.455091,0.416214,-0.302485,0.9999,0.432979,0.417157,-0.28373,0.9999,0.476105,0.417319,-0.260795,0.9998,0.430406,0.419819,-0.044275,0.9998,0.521165,0.462619,-0.297002,0.9999,0.404541,0.472918,0.084742,0.9998,0.50809,0.513488,-0.584757,0.9666,0.37305,0.526543,-0.13003,0.8779,0.462078,0.443037,-0.758785,0.9564,0.391138,0.464326,-0.503297,0.9455,0.510702,0.635694,-0.150995,1.0,0.43544,0.631911,0.1513,0.9998,0.539563,0.744991,-0.333498,0.9961,0.410089,0.71643,0.401342,0.9374,0.593579,0.864285,-0.101076,0.9967,0.432655,0.793606,0.925545,0.8692
562,0.431699,0.426869,-0.26219,1.0,0.444407,0.416351,-0.268395,0.9999,0.428248,0.41747,-0.224886,0.9999,0.466336,0.417361,-0.24506,0.9998,0.429916,0.420052,-0.016491,0.9998,0.516729,0.463019,-0.286584,0.9999,0.4091,0.473305,0.125191,0.9998,0.502211,0.51633,-0.574423,0.9658,0.375895,0.527711,-0.08726,0.8545,0.438442,0.44845,-0.683287,0.9551,0.391314,0.464372,-0.4616,0.937,0.510746,0.6357,-0.158848,1.0,0.440271,0.632015,0.159127,0.9998,0.538902,0.74544,-0.346254,0.9958,0.409401,0.716278,0.412484,0.9285,0.593582,0.863112,-0.102779,0.9965,0.433445,0.79361,0.925018,0.8647
563,0.429798,0.427349,-0.296272,1.0,0.442949,0.417034,-0.291414,0.9999,0.425875,0.417815,-0.257552,0.9999,0.466384,0.417876,-0.268782,0.9998,0.428607,0.420611,-0.017765,0.9998,0.516681,0.463083,-0.303911,0.9999,0.409144,0.473437,0.10741,0.9997,0.499275,0.518449,-0.568523,0.9623,0.377117,0.530411,-0.115872,0.8288,0.434904,0.452972,-0.665734,0.9498,0.391222,0.466212,-0.488634,0.9253,0.51062,0.635916,-0.155244,1.0,0.440398,0.632116,0.155506,0.9998,0.537388,0.745926,-0.315149,0.9955,0.408586,0.716251,0.389137,0.9244,0.593585,0.863099,-0.103515,0.9964,0.433534,0.792588,0.914971,0.8635
564,0.431098,0.430387,-0.307057,0.9999,0.444613,0.420153,-0.29828,0.9999,0.425873,0.421181,-0.263243,0.9999,0.467935,0.419989,-0.270206,0.9998,0.427156,0.422708,-0.043058,0.9998,0.518605,0.464607,-0.298371,0.9999,0.40891,0.473477,0.105375,0.9997,0.495846,0.51952,-0.565345,0.9574,0.376996,0.532072,-0.126593,0.8104,0.437098,0.454953,-0.683513,0.9433,0.39021,0.468996,-0.501684,0.9156,0.511714,0.635903,-0.151776,1.0,0.440198,0.632103,0.15203,0.9998,0.537848,0.745914,-0.304708,0.9953,0.407689,0.716439,0.313506,0.9216,0.593709,0.863293,-0.122756,0.9962,0.433518,0.79271,0.814322,0.8615
565,0.431813,0.433244,-0.357993,0.9999,0.445206,0.422134,-0.352804,0.9999,0.426368,0.424567,-0.316553,0.9999,0.468353,0.421405,-0.26918,0.9998,0.426975,0.425815,-0.077554,0.9998,0.523514,0.46904,-0.287343,0.9999,0.408824,0.475419,0.076685,0.9997,0.500758,0.528457,-0.568636,0.9541,0.374125,0.534485,-0.156533,0.8069,0.439209,0.461402,-0.734905,0.9397,0.39034,0.475297,-0.568693,0.9132,0.514491,0.636612,-0.146768,1.0,0.440289,0.63337,0.146984,0.9998,0.53924,0.745907,-0.316499,0.995,0.40708,0.717516,0.292385,0.9207,0.594494,0.863294,-0.111279,0.996,0.433539,0.792897,0.840841,0.859
566,0.436181,0.434339,-0.428014,0.9999,0.45206,0.422964,-0.422919,0.9999,0.427248,0.425005,-0.388062,0.9999,0.476635,0.422569,-0.309949,0.9998,0.427383,0.426225,-0.144217,0.9998,0.540244,0.473298,-0.304483,0.9999,0.408865,0.475842,0.020935,0.9997,0.507935,0.53262,-0.61867,0.9542,0.37449,0.541073,-0.20715,0.8089,0.478387,0.461589,-0.86101,0.941,0.388275,0.485355,-0.620256,0.9159,0.517068,0.637151,-0.139677,1.0,0.440468,0.633585,0.139907,0.9998,0.542216,0.74598,-0.31577,0.9948,0.406971,0.717531,0.261525,0.9227,0.594642,0.863195,-0.057907,0.9957,0.433332,0.792337,0.848916,0.858
567,0.442747,0.436101,-0.433645,1.0,0.46121,0.424088,-0.427787,0.9999,0.43177,0.426017,-0.39432,0.9999,0.48556,0.423716,-0.309198,0.9998,0.430424,0.42658,-0.152508,0.9998,0.554661,0.475671,-0.300336,0.9999,0.409057,0.476007,0.012934,0.9997,0.535805,0.538203,-0.643097,0.9552,0.384254,0.541883,-0.212496,0.8084,0.504505,0.461713,-0.941243,0.9434,0.387182,0.492952,-0.626334,0.9181,0.522829,0.637132,-0.133798,1.0,0.441333,0.633388,0.134016,0.9998,0.546812,0.745943,-0.321953,0.9949,0.40673,0.718251,0.226867,0.9259,0.595217,0.862939,-0.060829,0.9956,0.432398,0.792029,0.831717,0.8589
568,0.453069,0.437451,-0.504637,1.0,0.473806,0.424713,-0.489916,0.9999,0.439977,0.426864,-0.468537,0.9999,0.496017,0.42418,-0.330149,0.9998,0.435335,0.426726,-0.231201,0.9998,0.566499,0.477368,-0.298662,0.9999,0.40833,0.473338,-0.063533,0.9997,0.567895,0.539317,-0.619159,0.9568,0.384477,0.540887,-0.267731,0.8212,0.527978,0.466435,-0.965309,0.9463,0.383185,0.519408,-0.701844,0.9234,0.528249,0.63546,-0.104577,1.0,0.442417,0.631383,0.104721,0.9998,0.554501,0.745689,-0.377059,0.995,0.406624,0.719433,0.232386,0.9305,0.595411,0.862477,-0.059935,0.9956,0.430389,0.789927,0.908437,0.8636
569,0.468807,0.437717,-0.499356,1.0,0.489555,0.425037,-0.480723,0.9999,0.453761,0.427281,-0.464107,0.9999,0.506808,0.424676,-0.31299,0.9998,0.445336,0.426829,-0.228751,0.9998,0.572798,0.476865,-0.244974,0.9999,0.408494,0.47155,-0.068223,0.9998,0.584507,0.538367,-0.561891,0.9588,0.390576,0.540482,-0.278852,0.8356,0.542559,0.467526,-0.94519,0.9497,0.383712,0.533591,-0.729364,0.9295,0.533038,0.633544,-0.089684,1.0,0.444152,0.63055,0.089745,0.9998,0.560909,0.745257,-0.402994,0.9953,0.406826,0.72184,0.229582,0.9356,0.595468,0.862107,-0.054412,0.9957,0.42597,0.787724,0.927576,0.8703
570,0.47885,0.437031,-0.483087,1.0,0.500475,0.424875,-0.45817,0.9999,0.463835,0.425982,-0.445694,0.9999,0.514666,0.424731,-0.268279,0.9998,0.451798,0.425244,-0.211883,0.9998,0.572836,0.476778,-0.186283,0.9999,0.408214,0.471625,-0.06985,0.9998,0.607105,0.534981,-0.50363,0.9616,0.390992,0.542211,-0.308209,0.8506,0.553493,0.466365,-0.919282,0.9534,0.397412,0.544893,-0.768187,0.9358,0.539109,0.631736,-0.070764,1.0,0.44486,0.630271,0.070781,0.9998,0.564732,0.745165,-0.395187,0.9956,0.409641,0.722449,0.24342,0.9406,0.596168,0.86138,-0.03186,0.9959,0.41514,0.782469,0.939887,0.8777
571,0.489764,0.436458,-0.463154,1.0,0.50975,0.424164,-0.434526,0.9999,0.473497,0.424739,-0.422787,0.9999,0.524092,0.423978,-0.206781,0.9998,0.45644,0.423584,-0.202767,0.9998,0.575898,0.475761,-0.101494,0.9999,0.408326,0.47187,-0.090711,0.9998,0.611616,0.534855,-0.358559,0.9616,0.394901,0.54903,-0.314955,0.8639,0.56985,0.470751,-0.739704,0.9547,0.441685,0.53527,-0.702001,0.9409,0.545144,0.628292,-0.049385,1.0,0.447092,0.629134,0.049436,0.9998,0.567021,0.744961,-0.329202,0.9957,0.413574,0.723137,0.217706,0.9441,0.596003,0.859153,0.00689,0.9958,0.403574,0.78127,0.872832,0.8803
572,0.499277,0.436407,-0.44796,1.0,0.516827,0.424215,-0.402191,0.9999,0.482437,0.424635,-0.418192,0.9999,0.529015,0.42404,-0.17553,0.9998,0.463219,0.423209,-0.202418,0.9998,0.576748,0.475592,-0.055239,0.9999,0.412912,0.471941,-0.11863,0.9998,0.611026,0.537149,-0.297828,0.9594,0.39904,0.552218,-0.355787,0.8764,0.572695,0.474416,-0.671351,0.9544,0.469626,0.525742,-0.687879,0.9458,0.547097,0.628122,-0.029562,1.0,0.448989,0.628737,0.029685,0.9998,0.570196,0.74429,-0.299143,0.9958,0.416086,0.722805,0.209094,0.9473,0.595667,0.858015,0.000114,0.9958,0.392882,0.780609,0.861123,0.8824
573,0.512975,0.435999,-0.328949,1.0,0.526901,0.424353,-0.287378,0.9999,0.496394,0.42427,-0.305251,0.9999,0.534552,0.424144,-0.063352,0.9998,0.473963,0.422776,-0.131694,0.9998,0.576635,0.474817,0.057233,0.9999,0.415497,0.472428,-0.09169,0.9998,0.610725,0.538257,-0.214894,0.952,0.411397,0.550501,-0.381816,0.8879,0.575903,0.47438,-0.606509,0.9514,0.480113,0.491073,-0.685488,0.9505,0.548379,0.627451,-0.007809,1.0,0.450281,0.627811,0.00791,0.9998,0.5719,0.744292,-0.263467,0.9959,0.41803,0.722595,0.188828,0.9501,0.594971,0.858094,0.003809,0.9959,0.384169,0.779495,0.802382,0.8832
574,0.517212,0.435964,-0.255983,1.0,0.529301,0.424439,-0.218704,0.9999,0.501216,0.42379,-0.245298,0.9999,0.533031,0.424405,-0.010338,0.9998,0.483455,0.42269,-0.121209,0.9998,0.575344,0.474717,0.117774,0.9999,0.430514,0.471441,-0.13122,0.9998,0.606875,0.538195,-0.115418,0.9266,0.442511,0.524754,-0.420822,0.8977,0.574236,0.475847,-0.458206,0.9355,0.506169,0.467846,-0.593118,0.9532,0.548053,0.627678,0.028814,1.0,0.454508,0.628043,-0.028529,0.9998,0.572941,0.744094,-0.244308,0.9959,0.420526,0.721239,0.193422,0.9517,0.593776,0.858183,-0.004293,0.9959,0.376959,0.780037,0.801781,0.8801
